cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
86.512.647/0013-51,10369737,"SEMENTE CERTIFICADA DE AVEIA PRETA",1,"COOPERATIVA REGIONAL AGROPECUARIA SUL CATARINENSE",9600,SC,17184,14688,1.79,1.53
86.512.647/0013-51,10377230,"SEMENTE CERTIFICADA DE AZEVÉM",2,"COOPERATIVA REGIONAL AGROPECUARIA SUL CATARINENSE",3000,SC,13080,11640,4.36,3.88
