cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.247.513/0001-00,10378893,"FILAMENTO IMPRESSÃO 3D",6,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.",20,UND,2372.6,2200,118.63,110
04.572.854/0001-01,10373440,"SISTEMA OPERACIONAL",1,"DAT INFORMATICA LTDA ME",35,UND,44560.95,33880,1273.17,968
04.572.854/0001-01,30400984,"Projetor Multimídia",11,"DAT INFORMATICA LTDA ME",1,UND,2775.72,2240,2775.72,2240
28.259.633/0001-38,10373611,"COMPUTADOR COMPLETO",3,"3IP FULL RETAIL LTDA",28,UND,77644,77560,2773,2770
28.259.633/0001-38,10369914,TABLET,4,"3IP FULL RETAIL LTDA",15,UND,11539.95,8730,769.33,582
28.259.633/0001-38,10378892,"IMPRESSORA 3D",5,"3IP FULL RETAIL LTDA",2,UND,8390.74,6488,4195.37,3244
28.259.633/0001-38,10378894,"KIT TECLADO E MOUSE",7,"3IP FULL RETAIL LTDA",200,UND,20546,17140,102.73,85.7
28.259.633/0001-38,10378896,"MESA INTERATIVA DIGITAL",9,"3IP FULL RETAIL LTDA",1,UND,13066.66,13066.66,13066.66,13066.66
28.259.633/0001-38,10373827,NOTEBOOK;,10,"3IP FULL RETAIL LTDA",2,UND,8095.32,7118,4047.66,3559
24.764.386/0001-76,10373611,"COMPUTADOR COMPLETO",2,"CONNECT INFO SERVICO E COMERCIO DE ARTIGOS DE INFO",119,UND,329987,321300,2773,2700
00.127.072/0001-02,10378895,"LOUSA DIGITAL",8,"STANDARD AUDIOVISUAIS LTDA",1,UND,15113,14929.03,15113,14929.03
