cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.336.481/0001-64,10379122,"Cinta para poste circular 120 mm",36,"ELETRO MW EIRELI",20,UND,462.4,448,23.12,22.4
10.336.481/0001-64,10379123,"Sela para fixação da cruzeta ao poste",37,"ELETRO MW EIRELI",20,UND,210.8,204.2,10.54,10.21
10.336.481/0001-64,10379124,"Parafuso para fixação Cabeça Abaulada 16 x 150 mm",38,"ELETRO MW EIRELI",20,UND,107.2,103.8,5.36,5.19
10.336.481/0001-64,10379125,"Parafuso para fixação Cabeça Abaulada 16 x 125 mm",39,"ELETRO MW EIRELI",20,UND,103.6,100.2,5.18,5.01
10.336.481/0001-64,10379126,"Parafuso para fixação CCabeça Quadrada 16 x 45 mm",40,"ELETRO MW EIRELI",20,UND,55.2,53.4,2.76,2.67
10.336.481/0001-64,10379127,"Mão Francesa Perfilada de 726 mm, reforçada.",41,"ELETRO MW EIRELI",20,UND,578,560,28.9,28
10.336.481/0001-64,10379128,"Poste ferro galvanizado á fogo com pintura poliéster, 11m",42,"ELETRO MW EIRELI",87,UND,137375.61,133116.96,1579.03,1530.08
10.336.481/0001-64,10379129,"Núcleo de ferro galvanizado á fogo para 4 luminárias braço 1",43,"ELETRO MW EIRELI",87,UND,17091.15,16561.32,196.45,190.36
10.336.481/0001-64,10379130,"Poste ferro galvanizado á fogo pintura poliéster, 9m, 2 péta",44,"ELETRO MW EIRELI",54,UND,58770.9,56948.94,1088.35,1054.61
10.336.481/0001-64,10379131,"Núcleo de ferro galvanizado á fogo para 2 luminárias braço 1",45,"ELETRO MW EIRELI",54,UND,6308.28,6112.26,116.82,113.19
10.336.481/0001-64,10379132,"Poste ferro galvanizado á fogo com pintura poliéster, 9m",46,"ELETRO MW EIRELI",35,UND,38092.25,36911.35,1088.35,1054.61
10.336.481/0001-64,10379133,"Núcleo de ferro galvanizado á fogo para 1 luminárias braço 1",47,"ELETRO MW EIRELI",35,UND,2382.1,2308.25,68.06,65.95
10.336.481/0001-64,10379134,"Poste ferro galvanizado á fogo com pintura poliéster, 5m",48,"ELETRO MW EIRELI",15,UND,5782.5,5603.1,385.5,373.54
10.336.481/0001-64,10379135,"Núcleo de ferro galvanizado á fogo p/ 1 luminária braço 0,5m",49,"ELETRO MW EIRELI",15,UND,1020.9,989.25,68.06,65.95
10.336.481/0001-64,10379136,"Abertura e Fechamento de Vala para cabo subterrâneo diretame",50,"ELETRO MW EIRELI",4000,M,240960,233480,60.24,58.37
10.336.481/0001-64,10379137,"Retirada de Poste  - Com Guindauto",51,"ELETRO MW EIRELI",100,UND,8309,8051,83.09,80.51
10.336.481/0001-64,10379138,"Instalação de Caixa de Passagem... Tipo A com Tampa",52,"ELETRO MW EIRELI",287,UND,3814.23,3693.69,13.29,12.87
10.336.481/0001-64,10379271,"Instalação de Caixa de Passagem e Derivação de concreto arma",53,"ELETRO MW EIRELI",14,UND,372.12,360.5,26.58,25.75
10.336.481/0001-64,10379140,"Lançamento de Circuitos de Baixa Tensão (1, 2, 3 ou 4 Condut",54,"ELETRO MW EIRELI",4600,M,63020,61042,13.7,13.27
10.336.481/0001-64,10379141,"Aterramento simples, primeira haste",55,"ELETRO MW EIRELI",300,UND,24927,24153,83.09,80.51
10.336.481/0001-64,10379142,"Montagem de 4 Projetores por Cruzeta, por conjunto",56,"ELETRO MW EIRELI",20,UND,7145.8,6922,357.29,346.1
10.336.481/0001-64,10379143,"Instalação de Poste Menor que 12m - om Guindauto",57,"ELETRO MW EIRELI",20,UND,4154.4,4010,207.72,200.5
10.336.481/0001-64,10379144,"Implantação e instalação elétrica completa de poste de ilumi",58,"ELETRO MW EIRELI",200,UND,69048,66906,345.24,334.53
10.336.481/0001-64,10379145,"Sistema que permita identificar a localização, informe sobre",59,"ELETRO MW EIRELI",15,PTO,13200,12790.8,880,852.72
