ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,04.196.147/0001-50,2019-05-28,2020-05-28,2019-05-28,"INFODIGI INFORMAÇÕES DIGITAIS LTDA EPP","PREFEITURA MUNICIPAL DE CRICIUMA",162,"Prestação de serviços de consulta e leitura de publicações de intimações judiciais em Diários Oficiais de Justiça Estadual, Federal, Eleitoral e Trabalhista dos Tribunais Superiores."," ",2095.2
