cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.852/0001-61,10376620,"DEMOLIÇÃO DE ARGAMASSAS, DE FORMA MANUAL, SEM REAPROVEITAMEN",1,"CSK2 PRESTADORA DE SERVIÇOS LTDA",17910.88,M2,50687.79,32956.02,2.83,1.84
18.067.852/0001-61,10376621,"CHAPISCO APLICADO EM ALVENARIAS, COM COLHER DE PEDREIRO. ARG",2,"CSK2 PRESTADORA DE SERVIÇOS LTDA",17910.88,M2,73971.93,48001.16,4.13,2.68
18.067.852/0001-61,10376622,"MASSA ÚNICA, PARA RECEBIMENTO DE PINTURA, EM ARGAMASSA TRAÇO",3,"CSK2 PRESTADORA DE SERVIÇOS LTDA",17910.88,M2,611835.66,397800.64,34.16,22.21
18.067.852/0001-61,10376623,"IMPERMEABILIZAÇÃO DE PAREDES COM ARGAMASSA DE CIMENTO E AREI",4,"CSK2 PRESTADORA DE SERVIÇOS LTDA",17910.88,M2,631358.52,410338.26,35.25,22.91
18.067.852/0001-61,10376624,"REMOÇÃO DE PINTURA EM PAREDE",5,"CSK2 PRESTADORA DE SERVIÇOS LTDA",63588,M2,466100.04,302678.88,7.33,4.76
18.067.852/0001-61,10376625,"REMOÇÃO DE PINTURA À ÓLEO OU ESMALTE",6,"CSK2 PRESTADORA DE SERVIÇOS LTDA",3577.8,M2,38139.35,24794.15,10.66,6.93
18.067.852/0001-61,10376626,"FUNDO ANTICORROSIVO A BASE DE OXIDO DE FERRO (ZARCAO), UMA D",7,"CSK2 PRESTADORA DE SERVIÇOS LTDA",2466.6,M2,36357.68,23630.03,14.74,9.58
18.067.852/0001-61,10376627,"PINTURA ESMALTE ALTO BRILHO, DUAS DEMAOS, SOBRE SUPERFICIE M",8,"CSK2 PRESTADORA DE SERVIÇOS LTDA",2466.6,M2,72616.7,47210.72,29.44,19.14
18.067.852/0001-61,10376628,"FUNDO SINTETICO NIVELADOR BRANCO.",9,"CSK2 PRESTADORA DE SERVIÇOS LTDA",1111.2,M2,13256.62,8611.8,11.93,7.75
18.067.852/0001-61,10376629,"PINTURA ESMALTE BRILHANTE PARA MADEIRA, DUAS DEMAOS, SOBRE F",10,"CSK2 PRESTADORA DE SERVIÇOS LTDA",1111.2,M2,30591.34,19879.37,27.53,17.89
18.067.852/0001-61,10376630,"APLICAÇÃO DE FUNDO SELADOR ACRÍLICO EM PAREDES, UMA DEMÃO.",11,"CSK2 PRESTADORA DE SERVIÇOS LTDA",63588,M2,146888.28,95382,2.31,1.5
18.067.852/0001-61,10376631,"APLICAÇÃO MANUAL DE PINTURA COM TINTA LÁTEX ACRÍLICA EM PARE",12,"CSK2 PRESTADORA DE SERVIÇOS LTDA",63588,M2,831095.16,540498,13.07,8.5
