cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.015.143/0001-84,10373818,"Serviço de limpeza de caixa dágua cisterna.",1,"CONTROLE AMBIENTAL TROMBIN LTDA",982,CX,117840,55974,120,57
