cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.092.165/0001-69,0,,1,"HL COMERCIO DE MOVEIS LTDA",36,,69325.92,58926.96,1925.72,1636.86
19.092.165/0001-69,0,,2,"HL COMERCIO DE MOVEIS LTDA",17,,18657.84,15859.13,1097.52,932.89
19.092.165/0001-69,0,,3,"HL COMERCIO DE MOVEIS LTDA",4,,3595.8,3056.44,898.95,764.11
19.092.165/0001-69,0,,4,"HL COMERCIO DE MOVEIS LTDA",19,,15414.89,13102.59,811.31,689.61
19.092.165/0001-69,0,,5,"HL COMERCIO DE MOVEIS LTDA",19,,15905.66,13519.83,837.14,711.57
19.092.165/0001-69,0,,6,"HL COMERCIO DE MOVEIS LTDA",50,,9002.5,7652,180.05,153.04
19.092.165/0001-69,0,,7,"HL COMERCIO DE MOVEIS LTDA",7,,15501.43,13176.24,2214.49,1882.32
19.092.165/0001-69,0,,8,"HL COMERCIO DE MOVEIS LTDA",3,,6020.37,5117.31,2006.79,1705.77
19.092.165/0001-69,0,,9,"HL COMERCIO DE MOVEIS LTDA",1,,1358.94,1155.1,1358.94,1155.1
19.092.165/0001-69,0,,10,"HL COMERCIO DE MOVEIS LTDA",7,,5564.16,4729.55,794.88,675.65
19.092.165/0001-69,0,,11,"HL COMERCIO DE MOVEIS LTDA",14,,11974.9,10178.7,855.35,727.05
19.092.165/0001-69,0,,12,"HL COMERCIO DE MOVEIS LTDA",2,,4081.86,3469.58,2040.93,1734.79
19.092.165/0001-69,0,,13,"HL COMERCIO DE MOVEIS LTDA",2,,4081.86,3469.58,2040.93,1734.79
19.092.165/0001-69,0,,14,"HL COMERCIO DE MOVEIS LTDA",1,,4434.24,3769.1,4434.24,3769.1
19.092.165/0001-69,0,,15,"HL COMERCIO DE MOVEIS LTDA",1,,2326.83,1977.81,2326.83,1977.81
19.092.165/0001-69,0,,16,"HL COMERCIO DE MOVEIS LTDA",1,,909.87,777.39,909.87,777.39
19.092.165/0001-69,0,,17,"HL COMERCIO DE MOVEIS LTDA",7,,1311.52,1114.82,187.36,159.26
19.092.165/0001-69,0,,18,"HL COMERCIO DE MOVEIS LTDA",3,,562.08,477.78,187.36,159.26
19.092.165/0001-69,0,,19,"HL COMERCIO DE MOVEIS LTDA",8,,4512.72,3835.84,564.09,479.48
19.092.165/0001-69,0,,20,"HL COMERCIO DE MOVEIS LTDA",1,,1010.59,859,1010.59,859
19.092.165/0001-69,0,,21,"HL COMERCIO DE MOVEIS LTDA",1,,1008.83,857.51,1008.83,857.51
19.092.165/0001-69,0,,22,"HL COMERCIO DE MOVEIS LTDA",2,,2049.88,1742.4,1024.94,871.2
19.092.165/0001-69,0,,23,"HL COMERCIO DE MOVEIS LTDA",3,,1822.74,1549.32,607.58,516.44
19.092.165/0001-69,0,,24,"HL COMERCIO DE MOVEIS LTDA",6,,2291.1,1947.42,381.85,324.57
19.092.165/0001-69,0,,25,"HL COMERCIO DE MOVEIS LTDA",1,,1734.79,1301.09,1734.79,1301.09
19.092.165/0001-69,0,,26,"HL COMERCIO DE MOVEIS LTDA",57,,63783.57,47837.25,1119.01,839.25
19.092.165/0001-69,0,,27,"HL COMERCIO DE MOVEIS LTDA",18,,16639.38,12479.4,924.41,693.3
19.092.165/0001-69,0,,28,"HL COMERCIO DE MOVEIS LTDA",2,,1706.56,1279.92,853.28,639.96
19.092.165/0001-69,0,,29,"HL COMERCIO DE MOVEIS LTDA",46,,29084.88,21813.66,632.28,474.21
19.092.165/0001-69,0,,30,"HL COMERCIO DE MOVEIS LTDA",2,,5724.94,4293.7,2862.47,2146.85
19.092.165/0001-69,0,,31,"HL COMERCIO DE MOVEIS LTDA",2,,1160.66,870.48,580.33,435.24
