cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
79.912.788/0001-62,INDIVIDUAL," ","itensProposta_6ef0578b-840b-4f2c-9672-d8d7bae65b4c.csv","REGIS COMERCIO DE BRINQUEDOS LTDA","FELIPE SCHMITZ REGIS","FELIPE SCHMITZ REGIS"," "
02.537.692/0001-37,INDIVIDUAL," ","itensProposta_619b238b-3874-415e-bb66-c3d145a4158e.csv","GOLD COMPUTADORES LTDA","RENATA PIETSCH","RENATA PIETSCH"," "
05.374.843/0001-71,INDIVIDUAL," ","itensProposta_b1ff7d1f-def9-4812-8c4e-73d779f68dc4.csv","ESCOMOVEIS - MOVEIS ESCOLARES LTDA","DANIEL CENCI","DANIEL CENCI"," "
28.259.633/0001-38,INDIVIDUAL," ","itensProposta_5d2f35ee-c5ac-403a-b6f3-c0c84f11d79f.csv","3IP FULL RETAIL LTDA","RENAN SARTOR PIETSCH","RENAN SARTOR PIETSCH"," "
11.766.884/0001-06,INDIVIDUAL," ","itensProposta_98c606a8-6c81-478a-ad5f-cdc9397231cc.csv","LAVS INDUSTRIA E COMERCIO DE ARTIGOS EDUCATIVOS LT","JONATAS SCHNEIDER VALDES","JONATAS SCHNEIDER VALDES"," "
