cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.846.412/0001-49,0,,1,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",13,,3952,2600,304,200
81.846.412/0001-49,0,,2,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",12,,2736,1710.36,228,142.53
81.846.412/0001-49,0,,3,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",4,,1542.8,1542.8,385.7,385.7
81.846.412/0001-49,0,,4,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",88,,7128,7040,81,80
81.846.412/0001-49,0,,5,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",121,,14520,14036,120,116
81.846.412/0001-49,0,,6,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",264,,31680,30624,120,116
81.846.412/0001-49,0,,7,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",495,,16038,15840,32.4,32
81.846.412/0001-49,0,,8,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3520,,6336,6160,1.8,1.75
81.846.412/0001-49,0,,9,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",83,,896.4,871.5,10.8,10.5
81.846.412/0001-49,0,,10,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",33,,891,891,27,27
81.846.412/0001-49,0,,11,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",51,,1101.6,1101.6,21.6,21.6
81.846.412/0001-49,0,,12,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3,,3206.25,3150,1068.75,1050
81.846.412/0001-49,0,,13,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",13,,926.51,926.51,71.27,71.27
81.846.412/0001-49,0,,14,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",33,,570.24,462,17.28,14
81.846.412/0001-49,0,,15,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",8,,1296,1240,162,155
81.846.412/0001-49,0,,16,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",4,,2328.48,2240,582.12,560
81.846.412/0001-49,0,,17,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",5,,656,625,131.2,125
81.846.412/0001-49,0,,18,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",11,,8229.43,7975,748.13,725
81.846.412/0001-49,0,,19,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",6,,3206.28,3150,534.38,525
81.846.412/0001-49,0,,20,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",4,,5985,5985,1496.25,1496.25
81.846.412/0001-49,0,,21,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",14,,831.46,770,59.39,55
81.846.412/0001-49,0,,22,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",47,,5264,4935,112,105
81.846.412/0001-49,0,,23,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3,,259.2,255,86.4,85
81.846.412/0001-49,0,,24,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2,,288,280,144,140
81.846.412/0001-49,0,,25,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3,,826.5,826.5,275.5,275.5
81.846.412/0001-49,0,,26,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3,,991.8,991.8,330.6,330.6
81.846.412/0001-49,0,,27,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2,,275.5,275.5,137.75,137.75
81.846.412/0001-49,0,,28,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2,,171.02,160,85.51,80
81.846.412/0001-49,0,,29,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",2,,290.74,280,145.37,140
81.846.412/0001-49,0,,30,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",3,,1111.62,1111.62,370.54,370.54
81.846.412/0001-49,0,,31,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",18,,1282.68,1282.68,71.26,71.26
81.846.412/0001-49,0,,32,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",18,,562.5,562.5,31.25,31.25
81.846.412/0001-49,0,,33,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",14,,630,560,45,40
81.846.412/0001-49,0,,34,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",66,,4752,4620,72,70
81.846.412/0001-49,0,,35,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",132,,1386,1165.56,10.5,8.83
81.846.412/0001-49,0,,36,"MADEBASC - COM. DE MADEIRAS E MATERIAIS DE CONSTRU",8910,,19602,12830.4,2.2,1.44
