cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
76.606.839/0001-30,10374606,"ACELADOR SECAGEM PU 900ML",1,"CRIPEL TINTAS E PECAS LTDA",50,LAT,1655,1534.5,33.1,30.69
76.606.839/0001-30,10374607,"AMARELO CASE ESM SINT AUTOMOTIVO 3,6L.",2,"CRIPEL TINTAS E PECAS LTDA",10,GAL,850,781.2,85,78.12
76.606.839/0001-30,10374608,"AMARELO NEW HOLLAND ESM SINT AUTOMOTIVO 3,6L",3,"CRIPEL TINTAS E PECAS LTDA",30,GAL,2370,2175.9,79,72.53
76.606.839/0001-30,10374609,"BOBINA DUPLA FACE",4,"CRIPEL TINTAS E PECAS LTDA",15,UND,1020,934.65,68,62.31
76.606.839/0001-30,10374610,"BRANCO ACABAMENTO ESM SINT AUTOMOTIVO 3,6L.",5,"CRIPEL TINTAS E PECAS LTDA",40,GAL,3400,3124.8,85,78.12
76.606.839/0001-30,10374611,"BRANCO BANCHISA POLIURETANO 3,6L.",6,"CRIPEL TINTAS E PECAS LTDA",30,GAL,9600,8928,320,297.6
76.606.839/0001-30,10374612,"BRANCO DIAMANTE FORD POLIURETANO 3,6L.",7,"CRIPEL TINTAS E PECAS LTDA",5,GAL,1600,1488,320,297.6
76.606.839/0001-30,10374613,"CATALISADOR 900ML",8,"CRIPEL TINTAS E PECAS LTDA",30,LAT,1440,1311.3,48,43.71
76.606.839/0001-30,10374614,"CATALISADOR RESINA",9,"CRIPEL TINTAS E PECAS LTDA",35,UND,52.5,32.55,1.5,0.93
76.606.839/0001-30,10374615,"CERA 200G.",10,"CRIPEL TINTAS E PECAS LTDA",40,LAT,880,781.2,22,19.53
76.606.839/0001-30,10302088,"COADOR PINTURA",11,"CRIPEL TINTAS E PECAS LTDA",80,UND,40,37.6,0.5,0.47
76.606.839/0001-30,10374616,"DISCO ROQUITE N80 A  1200",12,"CRIPEL TINTAS E PECAS LTDA",300,UND,750,699,2.5,2.33
76.606.839/0001-30,51103050,"ESTOPA DE PANO",13,"CRIPEL TINTAS E PECAS LTDA",200,KG,2000,1860,10,9.3
76.606.839/0001-30,10374617,"ESTOPA PCT 400GR",14,"CRIPEL TINTAS E PECAS LTDA",100,PCT,380,353,3.8,3.53
76.606.839/0001-30,10374618,"FITA CREPE.",15,"CRIPEL TINTAS E PECAS LTDA",100,UND,320,298,3.2,2.98
76.606.839/0001-30,10374619,"FUNDO PU 5:1 900ML",16,"CRIPEL TINTAS E PECAS LTDA",45,LAT,1341,1213.65,29.8,26.97
76.606.839/0001-30,10302085,"LIXA DAGUA Nº 100 A 400",17,"CRIPEL TINTAS E PECAS LTDA",700,UND,1050,980,1.5,1.4
76.606.839/0001-30,10302086,"LIXA DAGUA Nº 200",18,"CRIPEL TINTAS E PECAS LTDA",500,UND,750,700,1.5,1.4
76.606.839/0001-30,10302087,"LIXA FERRO Nº 36 A 220",19,"CRIPEL TINTAS E PECAS LTDA",500,UND,1250,1165,2.5,2.33
76.606.839/0001-30,10374620,"MANTA DE FIBRA 400G",20,"CRIPEL TINTAS E PECAS LTDA",30,PCT,540,474.3,18,15.81
76.606.839/0001-30,10374621,"MASSA DE POLIR BASE AGUA 900ML",21,"CRIPEL TINTAS E PECAS LTDA",40,LAT,1000,892.8,25,22.32
76.606.839/0001-30,10302096,"MASSA PLASTICA UNIV 900g",22,"CRIPEL TINTAS E PECAS LTDA",80,LAT,1440,1264.8,18,15.81
76.606.839/0001-30,10374622,"MASSA RAPIDA 900ML",23,"CRIPEL TINTAS E PECAS LTDA",50,LAT,1150,1023,23,20.46
76.606.839/0001-30,10374623,"PAPEL ISOLAMENTO 180X45 (ROLO).",24,"CRIPEL TINTAS E PECAS LTDA",15,RL,420,376.65,28,25.11
76.606.839/0001-30,10374624,"PAPEL ISOLAMENTO 180X95 (ROLO).",25,"CRIPEL TINTAS E PECAS LTDA",15,RL,675,613.8,45,40.92
76.606.839/0001-30,10302094,"PISTOLA PINTURA DEVILBS",26,"CRIPEL TINTAS E PECAS LTDA",1,UND,975.68,906.75,975.68,906.75
76.606.839/0001-30,10374625,"PRETO CHASSI SB ESM SINT AUTOMOTIVO 3,6L .",27,"CRIPEL TINTAS E PECAS LTDA",40,GAL,3160,2901.6,79,72.54
76.606.839/0001-30,10374626,"PRETO FOSCO SINT. 3,6L.",28,"CRIPEL TINTAS E PECAS LTDA",50,GAL,3250,2976,65,59.52
76.606.839/0001-30,10374627,"RESINA 800ML",29,"CRIPEL TINTAS E PECAS LTDA",30,LAT,750,669.6,25,22.32
76.606.839/0001-30,10374629,"THINNER REF 2750 5L;",30,"CRIPEL TINTAS E PECAS LTDA",80,LAT,3600,3273.6,45,40.92
76.606.839/0001-30,10374628,"THINNER REF 5000 P/ PU 5L;",31,"CRIPEL TINTAS E PECAS LTDA",50,LAT,4250,3906,85,78.12
76.606.839/0001-30,10374630,"VERDE FOLHA SINT. 3,6L.",32,"CRIPEL TINTAS E PECAS LTDA",40,GAL,3000,2752.8,75,68.82
76.606.839/0001-30,10374631,"VERMELHO SINT. 3,6L",33,"CRIPEL TINTAS E PECAS LTDA",40,GAL,3400,3124.8,85,78.12
