cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
73.540.379/0001-04,0,,24,"CARLESSI ESPORTES LTDA",1,,7500,7328.07,7500,7328.0683
73.540.379/0001-04,0,,25,"CARLESSI ESPORTES LTDA",1,,2637.76,2577.29,2637.76,2577.2914
73.540.379/0001-04,0,,26,"CARLESSI ESPORTES LTDA",1,,1601.35,1564.64,1601.35,1564.6403
04.815.723/0001-08,0,,21,"JOSE ALVES",2,,4054.96,4038.68,2027.48,2019.34
04.815.723/0001-08,0,,22,"JOSE ALVES",1,,4254,4236.93,4254,4236.9268
04.815.723/0001-08,0,,23,"JOSE ALVES",1,,3890,3874.39,3890,3874.3877
02.537.692/0001-37,0,,1,"GOLD COMPUTADORES LTDA",1,,1940,1805.86,1940,1805.86
02.537.692/0001-37,0,,2,"GOLD COMPUTADORES LTDA",3,,3525,3266.21,1175,1088.736
02.537.692/0001-37,0,,3,"GOLD COMPUTADORES LTDA",6,,5790,5353.34,965,892.2233
02.537.692/0001-37,0,,4,"GOLD COMPUTADORES LTDA",1,,3120,2868.53,3120,2868.5259
02.537.692/0001-37,0,,5,"GOLD COMPUTADORES LTDA",1,,1890,1741.6,1890,1741.605
02.537.692/0001-37,0,,6,"GOLD COMPUTADORES LTDA",1,,1470,1349.51,1470,1349.511
02.537.692/0001-37,0,,7,"GOLD COMPUTADORES LTDA",2,,540,488.02,270,244.011
02.537.692/0001-37,0,,8,"GOLD COMPUTADORES LTDA",1,,320,298.03,320,298.0287
02.537.692/0001-37,0,,9,"GOLD COMPUTADORES LTDA",1,,445,409.79,445,409.7894
02.537.692/0001-37,0,,10,"GOLD COMPUTADORES LTDA",3,,450,419.1,150,139.7009
29.920.016/0001-02,0,,15,"ALTA FREQUENCIA COMERCIAL EIRELI",1,,3800,2865.52,3800,2865.5227
29.920.016/0001-02,0,,16,"ALTA FREQUENCIA COMERCIAL EIRELI",12,,6390,4818.6,532.5,401.5502
29.920.016/0001-02,0,,17,"ALTA FREQUENCIA COMERCIAL EIRELI",12,,6099.96,4599.86,508.33,383.3214
29.920.016/0001-02,0,,18,"ALTA FREQUENCIA COMERCIAL EIRELI",6,,1599.96,1206.52,266.66,201.0868
29.920.016/0001-02,0,,19,"ALTA FREQUENCIA COMERCIAL EIRELI",1,,445,335.57,445,335.5678
29.920.016/0001-02,0,,20,"ALTA FREQUENCIA COMERCIAL EIRELI",2,,350,263.93,175,131.9649
28.259.633/0001-38,0,,11,"3IP FULL RETAIL LTDA",1,,2600,1976.1,2600,1976.0994
28.259.633/0001-38,0,,12,"3IP FULL RETAIL LTDA",1,,5600,4256.21,5600,4256.2141
28.259.633/0001-38,0,,13,"3IP FULL RETAIL LTDA",1,,780,592.83,780,592.8298
28.259.633/0001-38,0,,14,"3IP FULL RETAIL LTDA",1,,1480,1124.86,1480,1124.8566
