cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.067.889/0001-90,10372989,"Óleo lubrificante mineral  SAE 15W40, recomendado para motor",1,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",100,LT,1820,1820,18.2,18.2
18.067.889/0001-90,10372990,"Óleo lubrificante mineral  SAE 20W50, recomendado para motor",2,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",180,LT,3276,3276,18.2,18.2
18.067.889/0001-90,10372991,"Óleo lubrificante semissintético SAE 5W30, recomendado para",3,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",180,LS,5769,5769,32.05,32.05
18.067.889/0001-90,10372992,"Óleo lubrificante semissintético SAE 10W30, recomendado para",4,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",100,LS,3105,3105,31.05,31.05
18.067.889/0001-90,10372993,"Óleo lubrificante semissintético SAE 10W40, recomendado para",5,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",150,LS,3795,3795,25.3,25.3
18.067.889/0001-90,10372994,"Óleo lubrificante semissintético SAE 15W40, recomendado para",6,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",200,LS,6580,6580,32.9,32.9
18.067.889/0001-90,10372995,"Óleo lubrificante semissintético SAE 15W50, recomendado para",7,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",80,LS,2024,2024,25.3,25.3
18.067.889/0001-90,10372996,"Óleo lubrificante sintético SAE 5W30, recomendado para motor",8,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",150,LS,5985,5985,39.9,39.9
18.067.889/0001-90,10372997,"Óleo lubrificante sintético SAE 5W40, recomendado para motor",9,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",150,LS,5985,5985,39.9,39.9
18.067.889/0001-90,10372998,"Óleo lubrificante sintético SAE 10W40, recomendado para moto",10,"CRILUB COMERCIO DE FILTROS E LUBRIFICANTES EIRELI",80,LS,2896,2896,36.2,36.2
