ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,05.848.238/0001-95,2018-05-15,2018-12-31,2018-05-15,"MARKA CONSTRUCOES E SERVICOS LTDA","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",6/2018,"O presente Edital  tem  por  objetivo a aquisição de traves, baliza para vôlei e tabelas de basquete para uso da Fundação Municipal de Esportes de Criciúma - SC.",Encerrado,15800
