cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.990.312/0001-02,10364957,"Bacia na cor branca 34 litros",4,"ELO COMERCIO E SERVICOS EIRELI",40,UND,1142.4,640,28.56,16
14.990.312/0001-02,340100223,"Bandeja de plástico ou polietileno reforçado.",5,"ELO COMERCIO E SERVICOS EIRELI",46,UND,892.4,780.16,19.4,16.96
14.990.312/0001-02,10375898,"Coador de café grande de pano",14,"ELO COMERCIO E SERVICOS EIRELI",200,UND,2602,1040,13.01,5.2
14.990.312/0001-02,10369246,"Colher  maciça em Polietileno",16,"ELO COMERCIO E SERVICOS EIRELI",40,UND,1476,536,36.9,13.4
14.990.312/0001-02,130400352,FRIGIDEIRA,23,"ELO COMERCIO E SERVICOS EIRELI",11,UND,1615.9,605,146.9,55
14.990.312/0001-02,10375905,"Pá maciça",28,"ELO COMERCIO E SERVICOS EIRELI",6,UND,369.6,285,61.6,47.5
14.990.312/0001-02,10375912,"Panela de pressão 11,4 Litros",35,"ELO COMERCIO E SERVICOS EIRELI",16,UND,4000,3984,250,249
14.990.312/0001-02,10375913,"Panela de pressão  20,8 Litros",36,"ELO COMERCIO E SERVICOS EIRELI",16,UND,5583.04,4725.92,348.94,295.37
14.309.817/0001-50,10375892,"Bacia na cor branca  13,5 litros",3,"BIG MIX COM. VAREJISTA DE VARIEDADES",40,UND,540,396,13.5,9.9
14.309.817/0001-50,10375896,"Botijão térmico com torneira 12 litros",9,"BIG MIX COM. VAREJISTA DE VARIEDADES",2,UND,245.26,215.9,122.63,107.95
14.309.817/0001-50,10375897,"Caixa Plástica Branca",10,"BIG MIX COM. VAREJISTA DE VARIEDADES",15,UND,748.5,670.05,49.9,44.67
14.309.817/0001-50,10369242,"Caixa organizadora de Plástico",11,"BIG MIX COM. VAREJISTA DE VARIEDADES",12,UND,743.88,478.8,61.99,39.9
14.309.817/0001-50,130400594,CHALEIRA,13,"BIG MIX COM. VAREJISTA DE VARIEDADES",20,UND,1528.4,1194.8,76.42,59.74
