cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
78.886.579/0001-29,10375089,"YM40F01003P1 COROA DE GIRO",1,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,20792.6,20280.76,20792.6,20280.76
78.886.579/0001-29,10375090,"YM62D00001F1 CORRENTE ESTEIRA",2,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,PÇA,19574.68,19092.32,9787.34,9546.1593
78.886.579/0001-29,10375091,"2420T6976 PARAFUSO ESTEIRA",3,"IMACRI IDROMAQUINAS CRICIUMA LTDA",360,PÇA,2383.2,2311.13,6.62,6.4198
78.886.579/0001-29,10375092,"2420P1552 PORCA ESTEIRA",4,"IMACRI IDROMAQUINAS CRICIUMA LTDA",360,PÇA,1112.4,1074.96,3.09,2.986
78.886.579/0001-29,10375093,"YM01V00017R500 REPARO",5,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,573.19,558.38,573.19,558.3772
78.886.579/0001-29,10375094,"YN64D01068F1 ROLETE INFERIOR",6,"IMACRI IDROMAQUINAS CRICIUMA LTDA",4,PÇA,4158.24,4041.02,1039.56,1010.2546
78.886.579/0001-29,10375095,"87803192 FILTRO",7,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,37.92,36.83,37.92,36.827
78.886.579/0001-29,10375096,"2853208 CORREIA",8,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,89.95,87.69,89.95,87.6881
78.886.579/0001-29,10375097,"2853443 BOMBA",9,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,164.02,159.95,164.02,159.9487
78.886.579/0001-29,10375098,"87803260 FILTRO",10,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,50,48.77,50,48.7709
78.886.579/0001-29,10375099,"YM01V00018R200 REPARO",11,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,439.15,428.19,439.15,428.1887
78.886.579/0001-29,10375100,"2438U1109S14 BUCHA",12,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,83.78,82.01,83.78,82.0148
78.886.579/0001-29,10375101,"YN35V00050F1 VALVULA SOLENOIDE",13,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,1216.93,1185.43,1216.93,1185.4317
78.886.579/0001-29,10375102,"YM51D01001P1 RODA MOTRIZ",14,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,PÇA,2150.64,2096.15,1075.32,1048.0769
78.886.579/0001-29,10375103,"ZS13C16045 PARAFUSO",15,"IMACRI IDROMAQUINAS CRICIUMA LTDA",60,PÇA,201,194.09,3.35,3.2348
78.886.579/0001-29,230300696,"YN50V01014P1 Filtro",16,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,UND,43.65,42.5,43.65,42.5004
78.886.579/0001-29,10375104,"YN50V000025001 RESPIRO",17,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,104.06,101.42,104.06,101.4236
78.886.579/0001-29,10375105,"YN52S00045F1 SENSOR",18,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,180.78,176.17,180.78,176.1725
78.886.579/0001-29,10375106,"YM11P01033P1 FILTRO",19,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,104.06,101.42,104.06,101.4236
78.886.579/0001-29,10375107,"YM11P01032P1 FILTRO",20,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,PÇA,67.91,66.19,67.91,66.1891
78.886.579/0001-29,10375108,"YN52F01100D3 PARAFUSO",21,"IMACRI IDROMAQUINAS CRICIUMA LTDA",32,PÇA,214.4,207.03,6.7,6.4696
78.886.579/0001-29,10375109,"2445Z1570 ANEL",22,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,PÇA,17.9,17.52,8.95,8.7589
78.886.579/0001-29,230300564,"YM12B01135P1 Bucha",23,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,UND,196.66,191.9,98.33,95.9493
78.886.579/0001-29,230300565,"YM12B01092P1 Bucha",24,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,UND,181.74,177.17,90.87,88.5839
78.886.579/0001-29,230300567,"YM12B01136P1 Bucha",25,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,UND,592.76,577.29,296.38,288.6442
78.886.579/0001-29,230300624,"YM12B01052P1 Pino",26,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,UND,462.87,450.88,462.87,450.8821
78.886.579/0001-29,230300625,"YM12B01068P1 Pino",27,"IMACRI IDROMAQUINAS CRICIUMA LTDA",2,UND,888.18,865.93,444.09,432.9663
78.886.579/0001-29,230300626,"YM12B01070P1 Pino",28,"IMACRI IDROMAQUINAS CRICIUMA LTDA",1,UND,422.84,411.07,422.84,411.0691
78.886.579/0001-29,10375110,"2445R220D3 VEDADOR",29,"IMACRI IDROMAQUINAS CRICIUMA LTDA",4,PÇA,49.72,48.17,12.43,12.0434
