cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,10384381,"Divisórias eucatex 35mm naval simples, com perfis em aço zin",1,"DIVIPLAN LTDA",180,M2,17523,17006.4,97.35,94.48
03.384.574/0001-07,36122,"Porta Eucatex completa (0,82 x 2,11m)",2,"DIVIPLAN LTDA",15,UNI,5370,5175,358,345
03.384.574/0001-07,36123,"Toldo com cobertura em lona courvin e estrutura metálica (in",3,"DIVIPLAN LTDA",200,M2,39100,38100,195.5,190.5
03.384.574/0001-07,36124,"Vidro liso 3mm (instalado)",4,"DIVIPLAN LTDA",30,M2,2910,2829,97,94.3
03.384.574/0001-07,36125,"Montagem de divisórias e perfis",5,"DIVIPLAN LTDA",150,M2,4125,4020,27.5,26.8
03.384.574/0001-07,36126,"Desmontagem de divisórias e perfis",6,"DIVIPLAN LTDA",150,M2,2700,2625,18,17.5
