cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,1013049,"IOGURTE -",25,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",12000,LIT,31920,31920,2.66,2.66
17.281.222/0001-22,10372077,LARANJA,26,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,17600,17600,2.2,2.2
17.281.222/0001-22,10103573,MAÇA,27,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",8000,KG,32320,32320,4.04,4.04
17.281.222/0001-22,40200428,MAMAO,28,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,6426,6426,3.78,3.78
17.281.222/0001-22,1013050,MELANCIA.,29,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",4000,KG,7160,7160,1.79,1.79
17.281.222/0001-22,10117068,MELAO,30,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,KG,6222,6222,3.66,3.66
17.281.222/0001-22,40301389,"Moranga Kabotiá",31,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1700,UND,3400,3400,2,2
17.281.222/0001-22,10100104,"OVOS DE GALINHA",32,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3200,DZ,15616,15616,4.88,4.88
17.281.222/0001-22,10105883,PIMENTAO,33,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1000,KG,4420,4420,4.42,4.42
17.281.222/0001-22,10103571,REPOLHO,34,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1200,UND,4224,4224,3.52,3.52
17.281.222/0001-22,1013052,"TEMPERO VERDE -",35,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2200,KG,4312,4312,1.96,1.96
17.281.222/0001-22,10102736,TOMATE,36,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",3400,KG,13090,13090,3.85,3.85
17.281.222/0001-22,10375582,LIMÃO,37,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",350,KG,1666,1666,4.76,4.76
17.281.222/0001-22,1013059,"MILHO VERDE  - in natura",38,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",800,KG,3176,3176,3.97,3.97
17.281.222/0001-22,10101754,PEPINO,39,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1200,KG,3996,3996,3.33,3.33
17.281.222/0001-22,40200429,"MARACUJA AZEDO",40,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",400,KG,2280,2280,5.7,5.7
