cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
81.369.233/0001-68,10367836,"bandeja pvc p/ pintura 23cm,nas dimensões 5x20,5x25cm preta",40,"DZ - COMERCIO DE TINTAS LTDA",160,UND,1280,595.2,8,3.72
81.369.233/0001-68,10367891,"fita crepe 19mm x 50mt",233,"DZ - COMERCIO DE TINTAS LTDA",420,RL,1470,903,3.5,2.15
81.369.233/0001-68,10367892,"fita crepe 25mm x 50mt",234,"DZ - COMERCIO DE TINTAS LTDA",382,RL,1871.8,1317.9,4.9,3.45
81.369.233/0001-68,10367893,"fita crepe 50mm x 50mt",235,"DZ - COMERCIO DE TINTAS LTDA",262,RL,2489,1480.3,9.5,5.65
81.369.233/0001-68,10367955,"Lixa dagua para pintura, grão 100",302,"DZ - COMERCIO DE TINTAS LTDA",740,FL,1036,843.6,1.4,1.14
81.369.233/0001-68,10367956,"Lixa dagua para pintura, grão 120",303,"DZ - COMERCIO DE TINTAS LTDA",700,FL,980,882,1.4,1.26
81.369.233/0001-68,10373674,"Lixa dagua para pintura, grão 150",304,"DZ - COMERCIO DE TINTAS LTDA",600,FL,840,756,1.4,1.26
81.369.233/0001-68,10373675,"Lixa dagua para pintura, grão 220",305,"DZ - COMERCIO DE TINTAS LTDA",560,FL,784,593.6,1.4,1.06
81.369.233/0001-68,10302873,"Lixa Ferro, grão 100",306,"DZ - COMERCIO DE TINTAS LTDA",540,FL,1242,1123.2,2.3,2.08
81.369.233/0001-68,10302871,"Lixa Ferro, grão 40",307,"DZ - COMERCIO DE TINTAS LTDA",580,FL,1682,1212.2,2.9,2.09
81.369.233/0001-68,10367901,"Lixa Ferro, grão 60.",308,"DZ - COMERCIO DE TINTAS LTDA",580,FL,1624,1363,2.8,2.35
81.369.233/0001-68,10302872,"Lixa Ferro, grão 80",309,"DZ - COMERCIO DE TINTAS LTDA",540,FL,1269,1134,2.35,2.1
81.369.233/0001-68,10302875,"lixa rolo  80",310,"DZ - COMERCIO DE TINTAS LTDA",680,M,2380,1924.4,3.5,2.83
81.369.233/0001-68,100800859,"Lixa rolo 100",311,"DZ - COMERCIO DE TINTAS LTDA",610,M,1952,1762.9,3.2,2.89
81.369.233/0001-68,120600208,"LIXA ROLO 120",312,"DZ - COMERCIO DE TINTAS LTDA",400,M,1280,864,3.2,2.16
81.369.233/0001-68,100800860,"Lixa rolo 150",313,"DZ - COMERCIO DE TINTAS LTDA",500,M,1600,1445,3.2,2.89
81.369.233/0001-68,100800861,"Lixa rolo 220",314,"DZ - COMERCIO DE TINTAS LTDA",500,M,1950,1535,3.9,3.07
81.369.233/0001-68,10119564,"Pincel 1.1/2",374,"DZ - COMERCIO DE TINTAS LTDA",200,UND,1380,1256,6.9,6.28
81.369.233/0001-68,10101877,"PINCEL 1",375,"DZ - COMERCIO DE TINTAS LTDA",170,UND,833,759.9,4.9,4.47
81.369.233/0001-68,10299283,"Pincel 2.½",376,"DZ - COMERCIO DE TINTAS LTDA",270,UND,2430,2222.1,9,8.23
