cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.912.788/0001-62,10376401,"Jogo em Madeira tamanho 33 x 22 x 6 cm com 10 pinos para enc",7,"REGIS COMERCIO DE BRINQUEDOS LTDA",50,UND,4845,1750,96.9,35
79.912.788/0001-62,10376403,"Conjunto de tênis de mesa: 02 Raquetes com os dois lados rev",10,"REGIS COMERCIO DE BRINQUEDOS LTDA",52,UND,4154.8,1010.88,79.9,19.44
79.912.788/0001-62,10376404,"Pula corda de 6 metros, em 100% Poliéster de 8mm, cabo em ma",11,"REGIS COMERCIO DE BRINQUEDOS LTDA",150,UND,5685,1170,37.9,7.8
02.537.692/0001-37,10376400,"Jogo composto por 2 painéis em bagum liso, com bolsos de plá",8,"GOLD COMPUTADORES LTDA",20,UND,5380,5376,269,268.8
73.993.362/0001-02,60100198,"JOGO DE XADREZ",1,"BARONESA LTDA",100,UND,18533,8030,185.33,80.3
73.993.362/0001-02,10376398,"Jogo confeccionado em madeira e E.V.A. 48 bastões coloridos",5,"BARONESA LTDA",50,UND,2975,1300,59.5,26
73.993.362/0001-02,10376399,"Jogo confeccionado em madeira e M.D.F. - 18 placas medindo 7",6,"BARONESA LTDA",50,UND,2972.5,1300,59.45,26
28.259.633/0001-38,340100231,"Jogos de Dama",2,"3IP FULL RETAIL LTDA",250,UND,10852.5,9000,43.41,36
28.259.633/0001-38,10376396,"Jogo composto por 02 dados de 15 cm X 15 cm X 15 cm em espum",3,"3IP FULL RETAIL LTDA",52,UND,15512.64,4295.2,298.32,82.6
28.259.633/0001-38,10376397,"Jogo composto por 31 varetas coloridas",4,"3IP FULL RETAIL LTDA",71,UND,9002.8,5648.05,126.8,79.55
22.259.320/0001-01,10376402,"Cone de plástico medindo 50cm de altura, com listras",9,"VERTICAL SPORTS CENTER EIRELI",500,UND,11950,2845,23.9,5.69
22.259.320/0001-01,10376405,"Pula corda de 2 metros em 100% Poliéster de 8mm, cabo em mad",12,"VERTICAL SPORTS CENTER EIRELI",500,UND,9750,2595,19.5,5.19
