cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.467.533/0001-90,35483,"ANEL DO PISTÃO DO COMPRESSOR GNATUS",1,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,528,492,88,82
08.467.533/0001-90,33269,"ANEL VEDAÇÃO SILICONE VT21/PLENA 70A75 SHORE",3,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,666,597,111,99.5
08.467.533/0001-90,33271,"BLOCO MONIFOLDER 220V THERMOVAL",4,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UNI,1196,1158,598,579
08.467.533/0001-90,33272,"BOBINA SOLDADA 220 DANFOSS CRISTOFOLI",5,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UNI,600,552.5,120,110.5
08.467.533/0001-90,33274,"CABEÇA COM TUBOS KAVO (605 ANT)",6,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,690,639,115,106.5
08.467.533/0001-90,35486,"CABECA CROMADO FOSCO C.A",7,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,708,660,118,110
08.467.533/0001-90,35487,"CABECA C/ REFRIGERACAO C.A. DENTSCLER",8,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,780,732,130,122
08.467.533/0001-90,35488,"CABECA OCA MX DENTSCLER",9,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,744,711,124,118.5
08.467.533/0001-90,35489,"CABECA E TUBOS CANETA SUPREMA MICRODENT",10,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",6,UNI,834,795,139,132.5
08.467.533/0001-90,37504,"Cabeçote refletor olsen completo",11,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UN,3960,3800,1980,1900
08.467.533/0001-90,35494,"CAMISA DO MICRO MOTOR DABI ATLANTE",13,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",5,UNI,865,825,173,165
08.467.533/0001-90,37506,"Caneta de u. Som condentech",14,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",1,UN,445,424,445,424
08.467.533/0001-90,35496,"CANETA ULTRASOM DABI",15,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",1,UNI,962,930,962,930
08.467.533/0001-90,35497,"CAPA PEDAL CAD. SYNCRUS C/ LED",16,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UNI,88,74,44,37
08.467.533/0001-90,33278,"CANETA ULTRA SOM SCHUSTER",17,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",1,UNI,795,730,795,730
08.467.533/0001-90,34945,"CANETA JATO DE PO (2007)",18,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",2,UND,652,616,326,308
08.467.533/0001-90,35498,"CHICOTE ATUADOR ENCOSTO CAD SYNCROS BRL 4.12",19,"ODONTOCRIL COM. DE EQUIP. MED. ODONTOLOGICOS EIREL",3,UNI,149.7,141,49.9,47
