cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
85.101.731/0001-86,10109958,"ÁGUA SANITÁRIA",1,"RARIDADE INDUSTRIA QUÍMICA LTDA",300,GAL,3597,1410,11.99,4.7
85.101.731/0001-86,10375345,Alvejante,2,"RARIDADE INDUSTRIA QUÍMICA LTDA",90,GAL,1852.2,720,20.58,8
85.101.731/0001-86,10375348,"Amaciante para tecidos",5,"RARIDADE INDUSTRIA QUÍMICA LTDA",70,GAL,998.9,490,14.27,7
85.101.731/0001-86,10375349,"Desinfetante de uso geral",6,"RARIDADE INDUSTRIA QUÍMICA LTDA",100,GAL,1223,590,12.23,5.9
85.101.731/0001-86,10375350,"Detergente Neutro Líquido de Uso Geral",7,"RARIDADE INDUSTRIA QUÍMICA LTDA",110,GAL,1400.3,539,12.73,4.9
85.101.731/0001-86,10370236,"Sabão liquido de coco",8,"RARIDADE INDUSTRIA QUÍMICA LTDA",100,GAL,1485,870,14.85,8.7
85.101.731/0001-86,10375351,"Detergente com Cera Para Veículos",9,"RARIDADE INDUSTRIA QUÍMICA LTDA",100,GAL,2660,960,26.6,9.6
85.101.731/0001-86,10370213,"Limpa pneus com silicone",10,"RARIDADE INDUSTRIA QUÍMICA LTDA",40,GAL,2489.2,820,62.23,20.5
85.101.731/0001-86,10375352,"Cera auto-brilho.",11,"RARIDADE INDUSTRIA QUÍMICA LTDA",30,GRF,1815.6,1044,60.52,34.8
85.101.731/0001-86,10375353,"Lustra móveis;",12,"RARIDADE INDUSTRIA QUÍMICA LTDA",40,FRA,202.8,65.2,5.07,1.63
85.101.731/0001-86,10101237,"SABAO EM PO",17,"RARIDADE INDUSTRIA QUÍMICA LTDA",75,KG,790.5,300,10.54,4
85.101.731/0001-86,140300719,"Sabonete líquido.",18,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,GAL,1966.5,640,39.33,12.8
85.101.731/0001-86,10370241,"Saponáceo cremoso.",20,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,UND,496.5,100,9.93,2
85.101.731/0001-86,10375368,"Bobina de Papel Toalha",42,"RARIDADE INDUSTRIA QUÍMICA LTDA",80,CX,9318.4,7651.2,116.48,95.64
85.101.731/0001-86,10375370,"Papel Higiênico Rolão",45,"RARIDADE INDUSTRIA QUÍMICA LTDA",50,FRD,2991,1550,59.82,31
85.101.731/0001-86,10300463,"Dispenser para sabonete líquido",55,"RARIDADE INDUSTRIA QUÍMICA LTDA",5,UND,1129.85,1150,225.97,230
