cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.315.593/0001-00,10371356,"ESPONJA DE LIMPEZA DUPLA FACE",33,"ORLEANS INFORMATICA LTDA ME",125,PCT,402.5,350,3.22,2.8
02.315.593/0001-00,10371359,"FLANELA PARA LIMPEZA cor branca",38,"ORLEANS INFORMATICA LTDA ME",25,PCT,847,700,33.88,28
02.315.593/0001-00,10371362,"GUARDANAPO DE MESA EM PAPEL",43,"ORLEANS INFORMATICA LTDA ME",15,CX,397.2,375,26.48,25
02.315.593/0001-00,10116841,"LIMPA VIDROS",44,"ORLEANS INFORMATICA LTDA ME",50,UND,446.5,390,8.93,7.8
02.315.593/0001-00,10371366,"LIXEIRA PARA COPO DESCARTÁVEL COM 2 TUBOS",45,"ORLEANS INFORMATICA LTDA ME",10,UND,438,350,43.8,35
02.315.593/0001-00,10374258,"LIXEIRA PLÁSTICA Capacidade 9 Litros",46,"ORLEANS INFORMATICA LTDA ME",20,UND,157.6,130,7.88,6.5
02.315.593/0001-00,10374259,"LIXEIRA PLÁSTICA cap 97L",47,"ORLEANS INFORMATICA LTDA ME",10,UND,702.5,650,70.25,65
02.315.593/0001-00,10374260,"LIXEIRA PLÁSTICA cap 12L",48,"ORLEANS INFORMATICA LTDA ME",20,UND,355,330,17.75,16.5
02.315.593/0001-00,10374261,"LIXEIRA PLÁSTICA cap 35L",49,"ORLEANS INFORMATICA LTDA ME",20,UND,565,510,28.25,25.5
02.315.593/0001-00,10366931,"Luva descartável latex  P M G (Procedimento Cirúrgico)",51,"ORLEANS INFORMATICA LTDA ME",50,CX,930,775,18.6,15.5
02.315.593/0001-00,10100334,"PANO DE CHAO",57,"ORLEANS INFORMATICA LTDA ME",300,UND,1767,1410,5.89,4.7
02.315.593/0001-00,10105300,"PAPEL TOALHA",59,"ORLEANS INFORMATICA LTDA ME",200,PCT,630,580,3.15,2.9
02.315.593/0001-00,10374265,"Prato descartável diametro 15 cm",63,"ORLEANS INFORMATICA LTDA ME",50,PCT,40.5,37,0.81,0.74
02.315.593/0001-00,10374266,"Prato descartável diametro 21 cm",64,"ORLEANS INFORMATICA LTDA ME",50,PCT,97.5,87.5,1.95,1.75
02.315.593/0001-00,10374267,"REFIL Para vassoura Tipo MOP SECO",69,"ORLEANS INFORMATICA LTDA ME",50,UND,2156,1825,43.12,36.5
02.315.593/0001-00,10374269,"Rodo limpa vidros com lavador e puxador de água 25 cm",71,"ORLEANS INFORMATICA LTDA ME",10,UND,1972.2,1740,197.22,174
02.315.593/0001-00,10374271,"Rodo apenas base plástica com borracha dupla 40cm",73,"ORLEANS INFORMATICA LTDA ME",25,UND,293.25,256.25,11.73,10.25
02.315.593/0001-00,10374272,"Sabão de côco em barra de 200 gramas",74,"ORLEANS INFORMATICA LTDA ME",10,PCT,109.9,89,10.99,8.9
02.315.593/0001-00,10374273,"Sabão em barra glicerinado de 200 gramas",75,"ORLEANS INFORMATICA LTDA ME",10,PCT,89.7,78,8.97,7.8
02.315.593/0001-00,10371384,"SACO DE LIXO 15 LITROS",79,"ORLEANS INFORMATICA LTDA ME",50,PCT,419,275,8.38,5.5
02.315.593/0001-00,10101194,"VASSOURA DE NYLON",89,"ORLEANS INFORMATICA LTDA ME",50,UND,340.5,275,6.81,5.5
02.315.593/0001-00,10101193,"VASSOURA DE PALHA",90,"ORLEANS INFORMATICA LTDA ME",20,UND,438.6,360,21.93,18
02.315.593/0001-00,10374280,"Vassoura de Piaçava tipo gari",91,"ORLEANS INFORMATICA LTDA ME",20,UND,523.8,460,26.19,23
01.793.285/0001-28,10371337,"BALDE 20 litros",7,"MAAPEL COMERCIO DE EMBALAGENS LTDA",20,UND,564,524,28.2,26.2
01.793.285/0001-28,10371342,"Desincrustante DE 1 LITRO;",15,"MAAPEL COMERCIO DE EMBALAGENS LTDA",30,UND,787.5,750,26.25,25
01.793.285/0001-28,10374254,"Detergente Desengraxante DE  5Lt COM DILUIÇÃO DE 1 LITRO DO",19,"MAAPEL COMERCIO DE EMBALAGENS LTDA",10,GAL,719.3,685,71.93,68.5
01.793.285/0001-28,10366915,"Diluidor para líquidos concentrados",22,"MAAPEL COMERCIO DE EMBALAGENS LTDA",2,UND,309.76,295,154.88,147.5
01.793.285/0001-28,10366918,"Escova de nylon c/ cabo em L",28,"MAAPEL COMERCIO DE EMBALAGENS LTDA",20,UND,108.4,103,5.42,5.15
01.793.285/0001-28,10374256,"ESCOVA PARA LAVAR GARRAFA TÉRMICA (MUNCHKIN)",30,"MAAPEL COMERCIO DE EMBALAGENS LTDA",5,UND,526.9,501.75,105.38,100.35
01.793.285/0001-28,10136583,fosforo,40,"MAAPEL COMERCIO DE EMBALAGENS LTDA",10,CX,23.3,22,2.33,2.2
01.793.285/0001-28,10374262,"Multiuso DE 5LTS COM DILUIÇÃO DE 1 LITRO DO PRODUTO PARA 40",53,"MAAPEL COMERCIO DE EMBALAGENS LTDA",10,GAL,726.2,691.5,72.62,69.15
01.793.285/0001-28,10298219,"Pá de plástico para lixo",54,"MAAPEL COMERCIO DE EMBALAGENS LTDA",25,UND,53,40,2.12,1.6
01.793.285/0001-28,10297978,"PALITO DE DENTE",56,"MAAPEL COMERCIO DE EMBALAGENS LTDA",10,CX,86.5,81,8.65,8.1
01.793.285/0001-28,10374279,"Vassoura de refil acrílico para pó (MOP SECO)",88,"MAAPEL COMERCIO DE EMBALAGENS LTDA",10,UND,1034.5,960,103.45,96
14.990.312/0001-02,10366900,"Água sanitária 1L",1,"ELO COMERCIO E SERVICOS EIRELI",20,CX,593,460,29.65,23
14.990.312/0001-02,10366901,"Água sanitária 5L",2,"ELO COMERCIO E SERVICOS EIRELI",20,GAL,126.4,94,6.32,4.7
14.990.312/0001-02,10374244,"Álcool em gel antisséptico com bico dosador (válvula pump)",3,"ELO COMERCIO E SERVICOS EIRELI",50,UND,563.5,449.5,11.27,8.99
14.990.312/0001-02,10374247,"Álcool etílico hidratado;",5,"ELO COMERCIO E SERVICOS EIRELI",20,CX,1717,1200,85.85,60
14.990.312/0001-02,10113006,CLORO,10,"ELO COMERCIO E SERVICOS EIRELI",20,GAL,214.2,179.8,10.71,8.99
14.990.312/0001-02,10371345,"DESINFETANTE PARA USO GERAL 500 ml",16,"ELO COMERCIO E SERVICOS EIRELI",50,CX,1370,1150,27.4,23
14.990.312/0001-02,10371346,"DESINFETANTE PARA USO GERAL 5 Litros",17,"ELO COMERCIO E SERVICOS EIRELI",50,GAL,389.5,370,7.79,7.4
14.990.312/0001-02,10371349,"DETERGENTE LÍQUIDO 500ml.",20,"ELO COMERCIO E SERVICOS EIRELI",10,CX,476.8,369,47.68,36.9
14.990.312/0001-02,10371350,"DETERGENTE LÍQUIDO 5 Litros.",21,"ELO COMERCIO E SERVICOS EIRELI",10,GAL,95.5,87,9.55,8.7
14.990.312/0001-02,10366922,"Estopa de limpeza tipo pastelão",36,"ELO COMERCIO E SERVICOS EIRELI",5,FRD,275.65,262,55.13,52.4
14.990.312/0001-02,10371358,"FLANELA PARA LIMPEZA cor abóbora",37,"ELO COMERCIO E SERVICOS EIRELI",25,PCT,838.75,500,33.55,20
14.990.312/0001-02,10365155,"Garrafa Térmica 1,8L",41,"ELO COMERCIO E SERVICOS EIRELI",5,UND,378.9,360.5,75.78,72.1
14.990.312/0001-02,10365156,"Garrafa Térmica 1L",42,"ELO COMERCIO E SERVICOS EIRELI",5,UND,202.15,192,40.43,38.4
14.990.312/0001-02,10365164,"Lustra móveis.",50,"ELO COMERCIO E SERVICOS EIRELI",50,FRA,197.5,155,3.95,3.1
14.990.312/0001-02,10371367,"LUVAS DE BORRACHA",52,"ELO COMERCIO E SERVICOS EIRELI",40,PAR,357.2,319.6,8.93,7.99
14.990.312/0001-02,10374263,"Pá para lixo de plástico com cabo dobrável",55,"ELO COMERCIO E SERVICOS EIRELI",10,UND,199,186,19.9,18.6
14.990.312/0001-02,10374264,"Papel Higiênico 30m, fardo com 64 unidades.",58,"ELO COMERCIO E SERVICOS EIRELI",25,FRD,1730.75,1660,69.23,66.4
14.990.312/0001-02,10371371,"PASTA SAPONÁCEA",61,"ELO COMERCIO E SERVICOS EIRELI",10,UND,461,419,46.1,41.9
14.990.312/0001-02,10371372,"PASTILHA ADESIVA PARA SANITÁRIO",62,"ELO COMERCIO E SERVICOS EIRELI",100,CX,492,471,4.92,4.71
14.990.312/0001-02,51103020,"PROTETOR SOLAR",67,"ELO COMERCIO E SERVICOS EIRELI",100,UND,3942,3670,39.42,36.7
14.990.312/0001-02,10374274,"Sabão em pó Embalagem de 1kg",76,"ELO COMERCIO E SERVICOS EIRELI",50,PCT,371,310,7.42,6.2
14.990.312/0001-02,10366946,"Sabonete barra",77,"ELO COMERCIO E SERVICOS EIRELI",30,PCT,342.9,321,11.43,10.7
14.990.312/0001-02,10371383,"SABONETE LÍQUIDO CREMOSO",78,"ELO COMERCIO E SERVICOS EIRELI",20,GAL,655.6,480,32.78,24
14.990.312/0001-02,10374277,"SAPÓLIO CREMOSO",83,"ELO COMERCIO E SERVICOS EIRELI",20,FRA,931.4,768,46.57,38.4
14.990.312/0001-02,10366954,"Saponáceo em pó;",84,"ELO COMERCIO E SERVICOS EIRELI",10,CXA,249.2,239,24.92,23.9
28.358.842/0001-39,10374246,"Álcool em gel antisséptico",4,"ARTEDANIO SILVA VIEIRA - EPP",10,CX,993,799,99.3,79.9
28.358.842/0001-39,10371339,"COLHER PLÁSTICO DESCARTÁVEL PARA CAFEZINHO",11,"ARTEDANIO SILVA VIEIRA - EPP",5,PCT,22.25,19.95,4.45,3.99
28.358.842/0001-39,10374253,"Copo Plástico descartável, capacidade 200 ml",14,"ARTEDANIO SILVA VIEIRA - EPP",50,CX,5287,4200,105.74,84
28.358.842/0001-39,10371352,"DISPENSER EM AÇO INOX PARA COPO 200 ML",23,"ARTEDANIO SILVA VIEIRA - EPP",3,UND,139.59,132.6,46.53,44.2
28.358.842/0001-39,10366920,"Esponja para lavação de veículos",34,"ARTEDANIO SILVA VIEIRA - EPP",50,UND,137,131.5,2.74,2.63
28.358.842/0001-39,10371357,"ESTOPA DE LIMPEZA ESFIAPADA",35,"ARTEDANIO SILVA VIEIRA - EPP",10,PCT,78.8,75.6,7.88,7.56
28.358.842/0001-39,10374257,"FLANELA PARA LIMPEZA WIPER LIMTECH",39,"ARTEDANIO SILVA VIEIRA - EPP",20,RL,2072.8,1678,103.64,83.9
28.358.842/0001-39,10300489,"Papel toalha interfolhado",60,"ARTEDANIO SILVA VIEIRA - EPP",200,FRD,3198,2390,15.99,11.95
28.358.842/0001-39,10371376,"PRETEADOR DE PNEU.",65,"ARTEDANIO SILVA VIEIRA - EPP",30,LT,482.1,434.7,16.07,14.49
28.358.842/0001-39,10107537,"PROTETOR LABIAL",66,"ARTEDANIO SILVA VIEIRA - EPP",100,UND,2788,2499,27.88,24.99
28.358.842/0001-39,10110625,QUEROSENE,68,"ARTEDANIO SILVA VIEIRA - EPP",10,CX,2147.7,1970,214.77,197
28.358.842/0001-39,10374268,"REFIL Para vassoura tipo MOP ÚMIDO",70,"ARTEDANIO SILVA VIEIRA - EPP",20,UND,338.6,299.8,16.93,14.99
28.358.842/0001-39,10374270,"Rodo apenas base plástica com borracha dupla 60 cm",72,"ARTEDANIO SILVA VIEIRA - EPP",25,UND,464.5,407.5,18.58,16.3
28.358.842/0001-39,10371385,"SACO DE LIXO 30 LITROS",80,"ARTEDANIO SILVA VIEIRA - EPP",50,PCT,506,375,10.12,7.5
28.358.842/0001-39,10374275,"SACO DE LIXO 60 LITROS",81,"ARTEDANIO SILVA VIEIRA - EPP",50,PCT,1204,945,24.08,18.9
28.358.842/0001-39,10374276,"SACO DE LIXO 130 LITROS",82,"ARTEDANIO SILVA VIEIRA - EPP",50,PCT,2782.5,2395,55.65,47.9
28.358.842/0001-39,10371390,"SHAMPOO AUTOMOTIVO",85,"ARTEDANIO SILVA VIEIRA - EPP",20,GAL,261.8,246,13.09,12.3
28.358.842/0001-39,10374278,"Silicone gel para veiculos frasco de 500 ml",86,"ARTEDANIO SILVA VIEIRA - EPP",24,UND,180.72,173.52,7.53,7.23
28.358.842/0001-39,10364067,"Silicone gel para veículos galão 5L.",87,"ARTEDANIO SILVA VIEIRA - EPP",20,GAL,1111,1066,55.55,53.3
