cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
25.137.947/0001-70,36577,"Otoscópio fibra ótica, com 5 espéculos reutilizáveis (Esteri",39,"AGUAMED IMPORTADORA E EXPORTADORA DE EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",20,CJ,12400,11960,620,598
25.137.947/0001-70,36515,"Oxímetro de pulso clipe de dedo, portátil",49,"AGUAMED IMPORTADORA E EXPORTADORA DE EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",6,UN,3299.94,642,549.99,107
28.358.842/0001-39,36560,"Cadeira estofada fixa 4 pés (palito), modelo executiva",5,"TEDA DISTRIBUIDORA LTDA",208,UN,21840,14040,105,67.5
28.358.842/0001-39,36589,"Aquecedor ambiente residencial",55,"TEDA DISTRIBUIDORA LTDA",12,UN,1620,852,135,71
28.259.633/0001-38,36585,"Televisor colorido 42 polegadas Led, com suporte de parede a",50,"3IP FULL RETAIL LTDA",9,UN,17550,15984,1950,1776
03.928.935/0001-20,29038,"Projetor Multimídia (Data show)",51,"HAYA INFORMATICA LTDA",3,UN,7860,5967,2620,1989
27.821.705/0001-26,36588,"Refrigerador tipo doméstico 2 portas capacidade 280 LT",54,"TOPCLIMA SISTEMAS DE REFRIGERACAO EIRELI",12,UN,24000,17796,2000,1483
58.295.213/0021-11,36568,"Monitor multiparâmetro com 5 configurações básicas (ECG/ SPO",25,"PHILIPS MEDICAL SYSTEMS LTDA",1,UN,12000,11993.9,12000,11993.9
58.295.213/0021-11,105,ELETROCARDIOGRAFO,27,"PHILIPS MEDICAL SYSTEMS LTDA",2,UN,13600,13578.08,6800,6789.04
22.417.394/0001-10,32217,"Cadeira giratória tipo executiva.",3,"OSMAR ORLANDI JUNIOR",147,UNI,48510,29694,330,202
22.417.394/0001-10,26457,"Poltrona tipo longarina 3 lugares executiva",6,"OSMAR ORLANDI JUNIOR",120,CJ,79080,33360,659,278
22.417.394/0001-10,31022,"Mesa reunião oval",10,"OSMAR ORLANDI JUNIOR",1,UN,3150,1099,3150,1099
22.417.394/0001-10,35851,"Balcão atendimento estrutura em MDF 18mm",12,"OSMAR ORLANDI JUNIOR",3,UNI,4536,1740,1512,580
27.895.281/0001-44,30400985,"Tela de projeção com tripé",52,"MV ELETRONICOS EIRELI",3,UND,1380,1137,460,379
27.895.281/0001-44,36587,"Ventilador turbo de coluna",53,"MV ELETRONICOS EIRELI",20,UN,4198,2320,209.9,116
27.895.281/0001-44,36590,"Carro funcional para limpeza .",56,"MV ELETRONICOS EIRELI",50,CJ,76300,38750,1526,775
23.597.822/0003-69,36581,"Bolsa térmica de gel 500ml (grande) reutilizável",45,"SERRA SAUDE COMERCIO DE EQUIPAMENTOS MEDICOS EIREL",30,UN,473.1,393.9,15.77,13.13
23.597.822/0003-69,36583,"Ultrassom 1 e 3 MHz Portátil",47,"SERRA SAUDE COMERCIO DE EQUIPAMENTOS MEDICOS EIREL",15,UN,18000,15300,1200,1020
23.597.822/0003-69,36584,"TENS/FES Portátil",48,"SERRA SAUDE COMERCIO DE EQUIPAMENTOS MEDICOS EIREL",15,UN,9720,8262,648,550.8
