ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,14.009.437/0001-09,2018-02-06," ",2018-02-06,"ROCHA MOVEIS PROJETADOS PARA ESCRITORIO LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",10,"Aquisição de mobiliários para as salas de aula das escolas da Rede Municipal de Ensino de Criciúma/SC."," ",44070
2018,07.189.487/0001-41,2018-02-06," ",2018-02-06,"UNIMOVEIS COMERCIO DE MOVEIS EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",11,"Aquisição de mobiliários para as salas de aula das escolas da Rede Municipal de Ensino de Criciúma/SC."," ",35000
