cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.119.391/0001-32,1013540,"Doce de Leite sem lactose",21,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",50,UNI,294.5,290,5.89,5.8
09.119.391/0001-32,40301357,"Farinha de Cereais",23,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1,PCT,20.1,20.1,20.1,20.1
09.119.391/0001-32,10365068,"Fermento Biológico.",25,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",200,UND,1212,1200,6.06,6
09.119.391/0001-32,4030111,LOURO,31,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",200,UNI,670,660,3.35,3.3
09.119.391/0001-32,1013033,"MACARRÃO SEM GLÚTEN",34,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",80,PCT,306.4,304,3.83,3.8
09.119.391/0001-32,10101773,"MILHO VERDE",38,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",600,UND,1068,1020,1.78,1.7
09.119.391/0001-32,4030112,"OREGANO DESIDRATADO",40,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",400,UNI,2436,2392,6.09,5.98
09.119.391/0001-32,4030092,"Pão para cachorro quente",41,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",62000,UNI,34100,31000,0.55,0.5
09.119.391/0001-32,1013036,"PÃO SEM GLÚTEN",42,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",200,PCT,2716,2700,13.58,13.5
09.119.391/0001-32,40300022,"PRESUNTO FATIADO",44,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",800,KG,18384,17520,22.98,21.9
09.119.391/0001-32,10306352,Refrigerante,45,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1000,LT,5830,5600,5.83,5.6
09.119.391/0001-32,1012433,"SALSICHA VERMELHA;",47,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",300,PCT,5616,5400,18.72,18
09.119.391/0001-32,4030043,"tempero pimenta",48,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",100,UNI,287,270,2.87,2.7
09.119.391/0001-32,1013780,"TEMPERO MANJERICÃO",49,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",400,UN,1188,1160,2.97,2.9
09.119.391/0001-32,1012435,"TEMPERO COMINHO;",52,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",500,PT,1365,1340,2.73,2.68
09.119.391/0001-32,10369150,"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",56,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",2500,KG,43950,42200,17.58,16.88
09.119.391/0001-32,1013783,"CARNE - PALETA GROSSA EM CUBOS",57,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1500,KG,26415,25350,17.61,16.9
09.119.391/0001-32,1013785,"FILE DE PEIXE CONGELADO (TILÁPIA)",59,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1200,KG,31404,31260,26.17,26.05
23.595.412/0001-17,10376771,"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",60,"ARX COMERCIO DE ALIMENTOS LTDA - ME",1000,KG,10250,10150,10.25,10.15
23.595.412/0001-17,1013787,"SOBRECOXA DESOSSADA",61,"ARX COMERCIO DE ALIMENTOS LTDA - ME",1525,KG,13877.5,13831.75,9.1,9.07
23.595.412/0001-17,1013788,"COXA E SOBRECOXA DE FRANGO",64,"ARX COMERCIO DE ALIMENTOS LTDA - ME",2000,KG,13240,13000,6.62,6.5
27.238.756/0001-20,10361937,"SUCO NATURAL",50,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3750,LT,99975,96000,26.66,25.6
27.238.756/0001-20,10361937,"SUCO NATURAL",51,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1250,LT,33325,32000,26.66,25.6
27.238.756/0001-20,1013784,"PERNIL SUÍNO CORTADO EM CUBOS",58,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1500,KG,21675,21150,14.45,14.1
27.238.756/0001-20,1013545,"Acém Bovino Moído",62,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",2000,KG,34400,33600,17.2,16.8
27.238.756/0001-20,1013546,"Acém Bovino",63,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",1200,KG,21492,20460,17.91,17.05
