cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.948.061/0001-07,0,,15,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1900,,1368,1550,0.72,0.81579
05.948.061/0001-07,0,,18,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,,149,149,1.49,1.49
05.948.061/0001-07,0,,19,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,,237,263,2.37,2.63
05.948.061/0001-07,0,,20,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",100,,265,306,2.65,3.06
05.948.061/0001-07,0,,21,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",18,,810,810,45,45
05.948.061/0001-07,0,,22,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",18,,594,578.7,33,32.15
05.948.061/0001-07,0,,23,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",12,,120,104,10,8.6667
05.948.061/0001-07,0,,24,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",50,,35,81,0.7,1.62
05.948.061/0001-07,0,,25,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,,21.8,16.2,2.18,1.62
05.948.061/0001-07,0,,26,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,,22.6,17,2.26,1.7
05.948.061/0001-07,0,,27,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",65000,,22750,14300,0.35,0.22
05.948.061/0001-07,0,,28,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",10,,119.5,119,11.95,11.9
05.948.061/0001-07,0,,29,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",60000,,2400,1800,0.04,0.03
05.948.061/0001-07,0,,30,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",12,,326.64,456,27.22,38
05.948.061/0001-07,0,,31,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",25,,17.5,512,0.7,20.48
05.948.061/0001-07,0,,32,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",25,,1475,213,59,8.52
05.948.061/0001-07,0,,36,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",2,,46.96,49.66,23.48,24.83
05.948.061/0001-07,0,,37,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",200,,720,474,3.6,2.37
05.948.061/0001-07,0,,40,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",6,,621,211,103.5,35.1667
05.948.061/0001-07,0,,41,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1000,,320,30,0.32,0.03
05.948.061/0001-07,0,,44,"ISAMED - MATERIAIS MEDICOS HOPITALARES LTDA",1,,6600,6600,6600,6600
76.730.076/0001-34,0,,14,"J.R. EHLKE & CIA LTDA",30000,,21000,20900.1,0.7,0.69667
