cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,12843,"CADEIRA DE RODA ADULTO",7,"METROMED MATERIAL MEDICO HOSPITALAR",1,UNI,2200,2161,2200,2161
83.157.032/0001-22,15395,"Detector cardíaco fetal portátil digital",30,"METROMED MATERIAL MEDICO HOSPITALAR",2,UNI,4500,1204.76,2250,602.38
83.157.032/0001-22,35342,"Esfigmomanômetro adolesente aneróide completo",33,"METROMED MATERIAL MEDICO HOSPITALAR",2,UNI,1380,457.6,690,228.8
83.157.032/0001-22,30192,"Esfigmomanômetro adulto - completo",34,"METROMED MATERIAL MEDICO HOSPITALAR",7,UNI,6230,1680,890,240
83.157.032/0001-22,10363891,"LANTERNA CLINICA",41,"METROMED MATERIAL MEDICO HOSPITALAR",10,UND,480,98.7,48,9.87
83.157.032/0001-22,26001,"Ressuscitador manual  adulto",57,"METROMED MATERIAL MEDICO HOSPITALAR",10,UNI,6800,1455,680,145.5
83.157.032/0001-22,35352,"Suporte fixação em parede coletor de mat. perfuro-cortante",76,"METROMED MATERIAL MEDICO HOSPITALAR",15,UNI,525,321.75,35,21.45
83.157.032/0001-22,35358,"Regulador de Pressão de Posto paraVácuo clínico",88,"METROMED MATERIAL MEDICO HOSPITALAR",3,UN,2097,816,699,272
83.157.032/0001-22,24292,"Lixeira cilíndrica em polietileno",108,"METROMED MATERIAL MEDICO HOSPITALAR",35,UNI,5600,2134.3,160,60.98
00.802.002/0001-02,15364,"Aspirador elétrico móvel, com pedestal",1,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UNI,20000,9900,4000,1980
00.802.002/0001-02,15363,"Cadeira  de roda adulto",8,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3,UNI,5670,3711.33,1890,1237.11
00.802.002/0001-02,9525,"CAMA FAWLER DUAS MANIVELAS, ANTI-FERRUGINOSO ACABAMENTO E P",9,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UNI,19880,13058.4,3976,2611.68
00.802.002/0001-02,33187,"Colar Cervical Stifneck resgate",20,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UN,2500,687.3,250,68.73
00.802.002/0001-02,35338,"Conjunto Micro Nebulizador para O2",22,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",24,UNI,451.2,125.28,18.8,5.22
00.802.002/0001-02,35339,"Conjunto para nebulização Ar Comprimido",23,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",24,UNI,451.2,161.76,18.8,6.74
00.802.002/0001-02,35338,"Conjunto Micro Nebulizador para O2",24,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",16,UNI,364.8,83.52,22.8,5.22
00.802.002/0001-02,35339,"Conjunto para nebulização Ar Comprimido",25,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",16,UNI,300.8,107.84,18.8,6.74
00.802.002/0001-02,12829,"mesa auxiliar de mayo em inox",45,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",6,UNI,7080,1979.4,1180,329.9
00.802.002/0001-02,28122,"Mesa auxiliar retangular em aço inox.",46,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UN,16800,3800,1680,380
00.802.002/0001-02,32361,"Mocho giratório com encosto e rodízios",47,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UN,7900,3024.1,790,302.41
00.802.002/0001-02,27302,"Negatoscópio de 1 corpo de parede",48,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",6,UN,5340,1154.64,890,192.44
00.802.002/0001-02,12819,"NEGATOSCOPIO DE 2 CORPOS",49,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2,UNI,2580,584,1290,292
00.802.002/0001-02,14897,Oftalmoscópio,50,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3,UN,5880,3720,1960,1240
00.802.002/0001-02,27303,"Papagaio em aço inox, capac. 1 litro",53,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5,UN,550,372.75,110,74.55
00.802.002/0001-02,22171,"TERMOMETRO CLINICO DIGITAL",65,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",10,UNI,450,112.2,45,11.22
00.802.002/0001-02,28125,"Consultório Odontológico - Conjunto Odontológico",68,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1,UN,21000,21000,21000,21000
00.802.002/0001-02,19117,"Cuba redonda de inox",75,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",20,UN,640,242,32,12.1
00.802.002/0001-02,21615,"Protetor de tireóide adulto 0,50mm",78,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2,UNI,390,247.42,195,123.71
00.802.002/0001-02,35353,"Porta avental plumbíufero para 2 aventais",81,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1,UNI,348.5,206.19,348.5,206.19
00.802.002/0001-02,35359,"CAIXA BÁSICA ADULTO",89,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3,UNI,21300,10200,7100,3400
