cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.669.614/0001-98,INDIVIDUAL," ","itensProposta_fbf4f0d6-265e-496f-9e9d-d3053dd472df.csv","TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA","SILVESTRE BORSATO","SILVESTRE BORSATO"," "
10.442.984/0001-14,INDIVIDUAL," ","itensProposta_dd658fcd-028b-40c8-8945-9a6dda136d18.csv","DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP","JULIANO CUSTODIO DA ROSA","JULIANO CUSTODIO DA ROSA"," "
29.034.794/0001-96,INDIVIDUAL," ","itensProposta_9c1f9c6a-a7c7-4fad-a1c7-64d0667b9fdd.csv","G.F. EIRELI","GISELI FENILLI","GISELI FENILLI"," "
