cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.888.881/0001-42,0,,7,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",1,,3227.78,3227.78,3227.78,3227.78
05.888.881/0001-42,0,,8,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",1,,4782.4,4782.4,4782.4,4782.4
05.888.881/0001-42,0,,9,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",1,,3292.94,3292.94,3292.94,3292.94
10.763.524/0001-98,0,,1,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",2,,1012,1012,506,506
10.763.524/0001-98,0,,2,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,,4400,4400,4400,4400
10.763.524/0001-98,0,,3,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,,27828,27828,27828,27828
10.763.524/0001-98,0,,4,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,,39608,39608,39608,39608
10.763.524/0001-98,0,,5,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,,6535,6535,6535,6535
10.763.524/0001-98,0,,6,"QUALYMEDIC - COMERCIO E ASSISTENCIA TECNICA LTDA",1,,510,510,510,510
