ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,24.137.802/0001-06,2018-10-01," ",2018-10-01,"SEVERO COMERCIO DE EQUIPAMENTOS ESPORTIVOS E RECREATIVOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",245,"Aquisição de equipamentos para montagem e instalação de academias ao ar livre em diversos bairros do município de Criciúma/SC."," ",23800
