cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.157.032/0001-22,36411,"Aparelho para Tricotomia Descartável.",1,"METROMED MATERIAL MEDICO HOSPITALAR",5000,UN,4600,2850,0.92,0.57
83.157.032/0001-22,31761,"Sonda aspiração traqueal nº 10 em PVC, descartável",6,"METROMED MATERIAL MEDICO HOSPITALAR",2000,UNI,1100,790,0.55,0.395
83.157.032/0001-22,31793,"Sonda uretral nº 08, descartável",11,"METROMED MATERIAL MEDICO HOSPITALAR",18000,UNI,10620,6750,0.59,0.375
83.157.032/0001-22,36011,"Sonda uretral nº 10 descartável",12,"METROMED MATERIAL MEDICO HOSPITALAR",24000,UN,14160,9432,0.59,0.393
83.157.032/0001-22,33031,"Soro Fisiológico 250ml (solução de cloreto de sódio 0,9%).",13,"METROMED MATERIAL MEDICO HOSPITALAR",20000,UNI,46000,40200,2.3,2.01
06.035.038/0001-86,36014,"Soro Fisiológico 500ml (solução de cloreto de sódio 0,9%).",14,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",1000,UN,3680,2509,3.68,2.509
06.035.038/0001-86,9738,"SORO GLICOFISIOLOGICO 250ml",15,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",300,UN,735,674.7,2.45,2.249
06.035.038/0001-86,9737,"SORO GLICOFISIOLOGICO 500ml",16,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",300,UNI,1020,896.7,3.4,2.989
06.035.038/0001-86,36017,"Soro Glicosado 250ml (solução de glicose a 5%).",17,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",300,UNI,891,653.7,2.97,2.179
06.035.038/0001-86,36019,"Soro ringer lactato  500 ml",18,"EXTRA DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES EIRELI",150,UNI,552,438.75,3.68,2.925
06.555.143/0001-46,31790,"Sonda nasal para alimentação enteral nº 12",9,"TRADE MEDICAL COM DE MAT HOSPITALARES LTDA",300,UNI,3417,2820,11.39,9.4
11.145.401/0001-56,36660,"Bolsa Coletora de urina sistema fechado  2000mL.",2,"L A DALLA PORTA JUNIOR",1200,UN,3360,2832,2.8,2.36
05.531.725/0001-20,28154,"Compressa de Gaze Hidrófila Estéril 7,5 x 7,5 cm c/ 11 fios",3,"SOMA/SC PRODUTOS HOSPITALARES LTDA",250000,PCT,130000,97000,0.52,0.388
05.531.725/0001-20,31759,"Sonda aspiração traqueal nº 06 em PVC, descartável",4,"SOMA/SC PRODUTOS HOSPITALARES LTDA",8581,UNI,4633.74,3252.2,0.54,0.379
05.531.725/0001-20,31760,"Sonda aspiração traqueal nº 08 em PVC, descartável",5,"SOMA/SC PRODUTOS HOSPITALARES LTDA",10800,UNI,5940,4482,0.55,0.415
05.531.725/0001-20,31762,"Sonda aspiração traqueal nº 12 em PVC, descartável",7,"SOMA/SC PRODUTOS HOSPITALARES LTDA",4000,UNI,2200,1760,0.55,0.44
05.531.725/0001-20,31763,"Sonda aspiração traqueal nº 14 em PVC, descartável",8,"SOMA/SC PRODUTOS HOSPITALARES LTDA",2000,UNI,1100,960,0.55,0.48
05.531.725/0001-20,31792,"Sonda uretral nº 06, descartável",10,"SOMA/SC PRODUTOS HOSPITALARES LTDA",2000,UNI,1180,760,0.59,0.38
