cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
86.942.828/0001-84,Individual,86942828000184,"itensProposta_e0b8553c-81d7-46e7-9706-3fdbc41b6cf2.csv","DA ROSA COMERCIO VAREJISTA INSTALACAO E MANUTENCAO"," "," "," "
77.853.083/0001-96,Individual,77853083000196,"itensProposta_4d744f0e-85ad-4f73-8066-49d2549c9421.csv","AGASERV COM. E ASSISTENCIA TECNICA EIRELI","CAMILA ZEFERINO DALEFE"," "," "
