ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,73.540.379/0001-04,2018-06-04,2018-12-31,2018-06-04,"CARLESSI ESPORTES LTDA","FUNDAÇÃO CULTURAL DE CRICIÚMA",3,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",17610.13
2018,07.261.562/0001-38,2018-06-04,2018-12-31,2018-06-04,"L. MOHR EIRELI","FUNDAÇÃO CULTURAL DE CRICIÚMA",4,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",124474
2018,13.592.713/0001-33,2018-06-04,2018-12-31,2018-06-04,"DIVISORIAS PESSOA LTDA","FUNDAÇÃO CULTURAL DE CRICIÚMA",5,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",64819.99
2018,11.112.468/0001-94,2018-06-04,2018-12-31,2018-06-04,"INSTITUTO OUSAR - COMERCIO E SERVICOS LTDA","FUNDAÇÃO CULTURAL DE CRICIÚMA",6,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",66080.38
2018,77.853.083/0001-96,2018-06-05,2018-12-31,2018-06-05,"AGASERV COM. E ASSISTENCIA TECNICA EIRELI","FUNDAÇÃO CULTURAL DE CRICIÚMA",7,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",12044.86
2018,04.572.854/0001-01,2018-06-05,2018-12-31,2018-06-05,"DAT INFORMATICA LTDA ME","FUNDAÇÃO CULTURAL DE CRICIÚMA",8,"A presente licitação tem por objetivo a aquisição de materiais e equipamentos para conclusão da implantação da Praça de Esportes e Cultura - PEC no município de Criciúma/SC."," ",54330
