cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
82.691.296/0001-07,INDIVIDUAL," ","itensProposta_da97e32c-581a-4ff7-8f78-1d61bff4e3ab.csv","EMPREITEIRA DE MAO DE OBRA CROCETA LTDA",,," "
10.599.044/0001-33,INDIVIDUAL," ","itensProposta_5313c75d-9190-4b0e-94b9-5b940a0946de.csv","CONSONI CONSTRUÇÕES LTDA",,," "
03.851.496/0001-03,INDIVIDUAL," ","itensProposta_cc5558a1-3b4c-4c53-a6cc-7d9b2072221f.csv","CONSTRUTORA NELGUI LTDA",,," "
