cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
05.782.733/0001-49,INDIVIDUAL," ","itensProposta_6901c32a-b999-46c8-8d60-c0b7b9fc7ec6.csv","CIAMED - DISTRIBUIDORA DE MEDICAMENTOS LTDA.",,," "
03.612.312/0004-97,INDIVIDUAL," ","itensProposta_7bbbcef9-f6db-42be-b2d2-58f483c97239.csv","NUTRIPORT COMERCIAL LTDA","FRANTIESKA MENDES MAIA","FRANTIESKA MENDES MAIA"," "
05.912.018/0001-83,INDIVIDUAL," ","itensProposta_1e033ed5-b799-49cc-bd0b-e77689b90ec7.csv","MERCO SOLUÇÕES EM SAÚDE S.A.","RAFAELA DE OLIVEIRA ANTONIO","RAFAELA DE OLIVEIRA ANTONIO"," "
18.712.730/0001-80,INDIVIDUAL," ","itensProposta_b9671909-1dec-4959-b948-0fe290c715b0.csv","MAYCON WILL EIRELI - ME","PRISCILA FILIPPINI MARTINI","PRISCILA FILIPPINI MARTINI"," "
26.640.161/0001-33,INDIVIDUAL," ","itensProposta_84d47ac3-bf69-4895-90ce-e2872e169684.csv","SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME","CLAUDIA RENATA YAMAMOTO","CLAUDIA RENATA YAMAMOTO"," "
26.554.718/0001-13,INDIVIDUAL," ","itensProposta_248ef545-0801-4344-8be1-50b4c36def00.csv","LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP","MAIELE KREMER","MAIELE KREMER"," "
28.177.173/0001-07,INDIVIDUAL," ","itensProposta_fe7f9683-6d5d-45d9-8305-81ba5d849a7e.csv","SATELITE COMERCIAL LTDA","MARJORY MENEZES DA ROCHA","MARJORY MENEZES DA ROCHA"," "
10.869.890/0001-26,INDIVIDUAL," ","itensProposta_73696588-5660-4f6d-b7c0-bd142e9f53f8.csv","AR FIORENZANO DISTRIBUIDORA DE MEDICAMENTOS LTDA","VITOR PAULO FICAGNA","VITOR PAULO FICAGNA"," "
