cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
77.891.653/0001-32,10376337,"Tinta Acrílica Semi Brilho Padrão CBMSC Palha 18 L",5,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,4266.7,1950,426.67,195
77.891.653/0001-32,10376338,"Tinta Acrílica Semi Brilho Padrão CBMSC Palha 3,6 L",6,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,GAL,1068.72,279,178.12,46.5
77.891.653/0001-32,10376339,"Tinta Acrílica Semi Brilho Padrão CBMSC Branca 18 L",7,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,LAT,2560.02,1170,426.67,195
77.891.653/0001-32,10376340,"Tinta Acrílica Semi Brilho Padrão CBMSC Branca 3,6 L",8,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",6,GAL,1062.36,279,177.06,46.5
77.891.653/0001-32,10376341,"Tinta Esmalte Para Madeira e Metal Padrão CBMSC Marrom Café",9,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,GAL,948.3,418.7,94.83,41.87
77.891.653/0001-32,10101861,"MASSA CORRIDA",10,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,852.3,450,85.23,45
77.891.653/0001-32,10376342,"Solvente Aguarrás",11,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",20,LAT,189.8,122,9.49,6.1
77.891.653/0001-32,10376343,"Tinta Spray.",12,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",30,LAT,636.9,267,21.23,8.9
77.891.653/0001-32,10376344,"Tinta Fundo Zarcão",13,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,GAL,1135.8,450,113.58,45
77.891.653/0001-32,10376345,"Selador Acrílico.",14,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,LAT,1226.7,410,122.67,41
77.891.653/0001-32,10376346,"Pincel Pintura 1/2",15,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,21.3,11,2.13,1.1
77.891.653/0001-32,10376347,"Pincel Pintura 3/4",16,"ALCINO PAVEI MATERIAIS DE CONSTRUCAO LTDA ME",10,UND,42.7,13,4.27,1.3
