cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.010.520/0001-07,10374657,"Caminhão leve novo, tipo cabine + chassi, conforme especific",1,"RF - SUL COMERCIO DE CAMINHOES LTDA",1,UND,130000,124850,130000,124850
11.875.609/0003-92,10374658,"Cesto aéreo novo simples (não isolado), equipado com braço,",2,"AXION DO BRASIL EQUIPAMENTOS LTDA.",1,UND,85000,58000,85000,58000
