cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.881.487/0001-94,10374379,"SCANIA 112 1985 / 1984",1,"MAURICIO GOMES & CIA LTDA",1,UND,1,18,1,18
02.881.487/0001-94,10374380,"IVECO T3510 GCASA MIC 1999 / 1999",2,"MAURICIO GOMES & CIA LTDA",1,UND,1,21,1,21
02.881.487/0001-94,10374381,"XLR 125 ES 2001 / 2001",3,"MAURICIO GOMES & CIA LTDA",1,UND,1,22,1,22
02.881.487/0001-94,10374382,"XR 250 TORNADO 2005 / 2005",4,"MAURICIO GOMES & CIA LTDA",1,UND,1,24,1,24
02.881.487/0001-94,10374383,"FORD RANGER XLT 13P 2005 / 2005",5,"MAURICIO GOMES & CIA LTDA",1,UND,1,31,1,31
02.881.487/0001-94,10374384,"LOGAN PRI 1616V 2008 / 2007",6,"MAURICIO GOMES & CIA LTDA",1,UND,1,35,1,35
02.881.487/0001-94,10374385,"KOMBI 2008 / 2007",7,"MAURICIO GOMES & CIA LTDA",1,UND,1,46,1,46
02.881.487/0001-94,10374386,"MARRUA AM 200CD 2009 / 2009",8,"MAURICIO GOMES & CIA LTDA",1,UND,1,42,1,42
02.881.487/0001-94,10374387,"UNO WAY 1.4 2013 / 2012",9,"MAURICIO GOMES & CIA LTDA",1,UND,1,43,1,43
02.881.487/0001-94,10374388,"207 HB ACTIVE 2014 / 2013",10,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374389,"207 HB ACTIVE 2014 / 2014",11,"MAURICIO GOMES & CIA LTDA",1,UND,1,40,1,40
02.881.487/0001-94,10374390,"DOBLO ESSENCE 1.8 2013 / 2012",12,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374391,"JIMNY 4 ALL 2015 / 2014",13,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374392,"FORD TRANSIT TCA AMB 2014 / 2013",14,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374393,"CARGO 2628 CN 6X4 2012 / 2011",15,"MAURICIO GOMES & CIA LTDA",1,UND,1,40,1,40
02.881.487/0001-94,10374394,"FORD RANGER XLS CD4M32 2016 / 2015",16,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374395,"M.BENZ CDI SPR TCA AMB 2016 / 2015",17,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374396,"VOLVO / VM 330 4X2R 2016 / 2016",18,"MAURICIO GOMES & CIA LTDA",1,UND,1,39,1,39
02.881.487/0001-94,10374397,"FOX CONNECT 1.6 2017 / 2018",19,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374398,"FORD TRANSIT 350L TA 2011 / 2011",20,"MAURICIO GOMES & CIA LTDA",1,UND,1,40,1,40
02.881.487/0001-94,10374399,"FORD TRANSIT TCA AMB 2011 / 2011",21,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
02.881.487/0001-94,10374400,"MERCEDEZ BENZ L 1516 1982 / 1982",22,"MAURICIO GOMES & CIA LTDA",1,UND,1,41,1,41
