ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,05.021.932/0001-34,2018-10-16,2018-12-31,2018-10-16,"MF DE ALMEIDA & CIA. LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",139,"A presente licitação tem por objetivo a aquisição de equipamentos odontológicos para atendimento as unidades básicas de Saúde, São Luiz, Verdinho, Vila Belmiro e Centro Social Urbano, da Rede Municipal de Saúde de Criciúma/SC.
Recurso Governo Federal -  2017NE499629, portaria nº 3672."," ",86290
2018,03.800.477/0001-40,2018-10-16,2018-12-31,2018-10-16,"VMLX ELETRONICOS EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",140,"A presente licitação tem por objetivo a aquisição de equipamentos odontológicos para atendimento as unidades básicas de Saúde, São Luiz, Verdinho, Vila Belmiro e Centro Social Urbano, da Rede Municipal de Saúde de Criciúma/SC.
Recurso Governo Federal -  2017NE499629, portaria nº 3672."," ",11040
