cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.802.002/0001-02,10362440,"AAS - ACIDO ACETILSALICILICO TAMPONADO 200MG",1,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",1000,COMP,415.3,350,0.4153,0.35
00.802.002/0001-02,10362711,"DICLOFENACO POTÁSSICO 75MG/3ML",32,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",5000,AM,6049,3245,1.2098,0.649
00.802.002/0001-02,10362770,"EZETEMIBA 10MG CPR",42,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3000,COMP,7080,889.8,2.36,0.2966
00.802.002/0001-02,36084,"ISOSSORBIDA 5 MG  SUB LINGUAL, DINITRATO",50,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",100000,CP,35200,23350,0.352,0.2335
00.802.002/0001-02,10362865,"ISOSSORBIDA, MONONITRATO 40MG CPR",51,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",150000,COMP,72600,62700,0.484,0.418
00.802.002/0001-02,10363046,"PRAMIPEXOL 0,125MG CPR",75,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3000,COMP,8803.8,1313.7,2.9346,0.4379
00.802.002/0001-02,10363071,"QUETIAPINA 100MG CPR",76,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2000,COMP,902,740.2,0.451,0.3701
00.802.002/0001-02,36112,"VALPROATO DE SÓDIO + ÁCIDO VALPRÓICO (TORVAL CR) 199,80MG+87",89,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",2000,CP,1672,1480,0.836,0.74
00.802.002/0001-02,36114,"VENLAFAXINA 150MG LIB. PROLONG. CAPS",92,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",3500,CPLA,3657.5,3657.5,1.045,1.045
00.802.002/0001-02,36115,"VENLAFAXINA 75MG LIB. PROLONG.CPR",93,"ALTERMED MATERIAL MEDICO HOSPITALAR LTDA",62000,CP,63240,37200,1.02,0.6
94.894.169/0001-86,10362448,"ACETATO DE RETINOL 10.000 UI+ AMINOACIDOS 25 MG + METIONINA",3,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",600,TB,5160,5124,8.6,8.54
94.894.169/0001-86,10362549,"BROMAZEPAN 6MG",17,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",3200,COMP,473.6,412.8,0.148,0.129
94.894.169/0001-86,36075,"ESCITALOPRAM, 20MG/ML",37,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",100,FR.,27245,3690,272.45,36.9
94.894.169/0001-86,10362785,"FLUNARIZINA 10MG CPR",43,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",3000,COMP,1119.3,222,0.3731,0.074
94.894.169/0001-86,10362793,"FOSFATO CALCIO TRIBASICO/COLECALCIFEROL 600/400MG",46,"MAURO MARCIANO COMÉRCIO DE MEDICAMENTOS LTDA",20000,COMP,4660,16300,0.233,0.815
