cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.612.312/0004-97,37139,"Dieta semi-elementar e hipoalergênica, à base de 100% proteí",7,"NUTRIPORT COMERCIAL LTDA",1500,LAT,142500,112500,95,75
03.612.312/0004-97,37141,"Fórmula elementar à base de 100% de aminoácidos livres para",10,"NUTRIPORT COMERCIAL LTDA",540,LAT,132991.2,124200,246.28,230
18.712.730/0001-80,32030,"Alimento para lactentes menores de um ano de idade com intol",1,"MAYCON WILL EIRELI - ME",200,LAT,8000,6618,40,33.09
18.712.730/0001-80,33561,"Dieta enteral para crianças",2,"MAYCON WILL EIRELI - ME",200,FR.,5860,5850,29.3,29.25
18.712.730/0001-80,37138,"Dieta enteral/oral nutricionalmente completa para crianças",3,"MAYCON WILL EIRELI - ME",24,LAT,3504,3504,146,146
18.712.730/0001-80,37140,"Espessante a base de amido de milho modificado ou maltodextr",8,"MAYCON WILL EIRELI - ME",12,LAT,726.6,988.2,60.55,82.35
18.712.730/0001-80,37141,"Fórmula elementar à base de 100% de aminoácidos livres para",9,"MAYCON WILL EIRELI - ME",180,LAT,44330.4,44325,246.28,246.25
18.712.730/0001-80,37143,"Fórmula infantil de seguimento base de proteínas soja segund",12,"MAYCON WILL EIRELI - ME",60,LAT,3900,2469,65,41.15
26.640.161/0001-33,37142,"Fórmula infantil de segmento para lactentes a partir do 6º m",11,"SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME",500,LAT,24445,11020,48.89,22.04
26.640.161/0001-33,37144,"Fórmula infantil para lactentes à base de porteina de soja",13,"SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME",60,LAT,3900,3397.8,65,56.63
26.640.161/0001-33,37145,"Fórmula infantil para lactentes até 06 meses base de leite d",14,"SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME",2500,LAT,62425,40000,24.97,16
26.640.161/0001-33,33567,"Fórmula infantil para recém-nascidos pré-termo e/ou de alto",16,"SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME",96,LAT,3648,2688,38,28
26.640.161/0001-33,34135,"Formula para lactentes que apresentem regurgitação e/ou refl",20,"SAVIMED COMERCIO DE PRODUTOS MEDICOS LTDA - ME",300,LAT,16200,7890,54,26.3
26.554.718/0001-13,29772,"Dieta nutricionalmente completa para crianças de 1 a 10 anos",4,"LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP",600,LAT,29274,19140,48.79,31.9
26.554.718/0001-13,29772,"Dieta nutricionalmente completa para crianças de 1 a 10 anos",5,"LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP",1800,LAT,87822,57420,48.79,31.9
26.554.718/0001-13,25182,"Módulo de carboidratos para dieta enteral e oral",17,"LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP",36,LAT,1487.88,756,41.33,21
26.554.718/0001-13,10368458,"Alimento nutricionalmente completo para nutrição enteral ou",21,"LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP",60,LAT,3114.6,2070,51.91,34.5
26.554.718/0001-13,27265,"Módulo de lipídio 100% com TCM com 830 Kcal/ 100g",22,"LFP COMERCIO DE PRODUTOS PARA SAUDE EIRELI - EPP",36,FR.,2196,1710,61,47.5
28.177.173/0001-07,37146,"Fórmula infantil para lactentes desde o nascimento) e/ ou cr",15,"SATELITE COMERCIAL LTDA",240,LAT,29520,29520,123,123
10.869.890/0001-26,37139,"Dieta semi-elementar e hipoalergênica, à base de 100% proteí",6,"AR FIORENZANO DISTRIBUIDORA DE MEDICAMENTOS LTDA",500,LAT,47500,50000,95,100
20.978.588/0001-60,29774,"Nutrição enteral, em pó, à base de proteína isolada de soja",18,"NUTRIMIL COMERCIO DE PRODUTOS ALIMENTICIOS LTDA",300,LAT,19200,15480,64,51.6
20.978.588/0001-60,34136,"Suplemento Nutricional lácteo em pó, enriquecido com vitamin",19,"NUTRIMIL COMERCIO DE PRODUTOS ALIMENTICIOS LTDA",200,LAT,5190,3980,25.95,19.9
