cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.000.190/0001-35,INDIVIDUAL," ","itensProposta_e2ec3e27-d693-450a-9ade-561238ef959f.csv","JUGASA COMERCIAL DE VEICULOS S/A","VALMIR LINO DE CARVALHO","VALMIR LINO DE CARVALHO"," "
08.497.397/0001-80,INDIVIDUAL," ","itensProposta_77af952c-0d1b-4816-928b-90827b9c898e.csv","KOLINA PREMIER VEICULOS LTDA","ANDERSON PESSOA BERNARDINO","ANDERSON PESSOA BERNARDINO"," "
02.604.047/0001-90,INDIVIDUAL," ","itensProposta_ebeb2b80-6904-48f8-b040-63aff1e59c81.csv","FORAUTO VEICULOS E PEÇAS LTDA","KATIA  APARECIDA SELAU DA SILVA","KATIA  APARECIDA SELAU DA SILVA"," "
05.387.632/0001-73,INDIVIDUAL," ","itensProposta_e9b71617-d4ea-4984-93cf-6c75b6f55921.csv","VIP COMERCIO DE VEICULOS LTDA","WALACE LOPES DE FREITAS","WALACE LOPES DE FREITAS"," "
