cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.432.848/0001-00,10376096,Catálogo.,1,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",500,UND,8930,8590,17.86,17.18
08.432.848/0001-00,10376097,Pastas.,2,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",3000,UND,5700,5460,1.9,1.82
08.432.848/0001-00,10376098,"Envelopes Personalizado.",3,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2000,UND,2080,2000,1.04,1
08.432.848/0001-00,10376099,"Flyer .",4,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",25000,UND,1750,1500,0.07,0.06
08.432.848/0001-00,10376100,Folder.,5,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",25000,UND,17000,16250,0.68,0.65
08.432.848/0001-00,10376101,"Folha Timbrada .",6,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",10000,UND,1000,900,0.1,0.09
08.432.848/0001-00,10376102,"Livro .",7,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2000,UND,12980,12480,6.49,6.24
08.432.848/0001-00,10376103,Cartilhas.,8,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",20000,UND,10600,10200,0.53,0.51
08.432.848/0001-00,10376104,Informativos.,9,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",20000,UND,8800,8400,0.44,0.42
08.432.848/0001-00,10376105,Revistas.,10,"ALFA PRINT SUBLIMACAO EDITORA E GRAFICA LTDA",2000,UND,4400,4220,2.2,2.11
