cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.324.917/0001-53,0,,30,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,2760,2719.84,690,679.96
08.324.917/0001-53,0,,31,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,8000,7839.59,8000,7839.59
08.324.917/0001-53,0,,32,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,1100,1077.94,1100,1077.94
08.324.917/0001-53,0,,33,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,15,14,15,14
08.324.917/0001-53,0,,34,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",6,,17700,17399.1,2950,2899.85
08.324.917/0001-53,0,,35,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,1250,1219.94,1250,1219.94
08.324.917/0001-53,0,,36,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",6,,4320,4259.76,720,709.96
08.324.917/0001-53,0,,37,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",20,,3600,3519.8,180,175.99
08.324.917/0001-53,0,,38,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,2080,2040,520,510
08.324.917/0001-53,0,,39,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,8000,7840,8000,7840
08.324.917/0001-53,0,,40,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,1100,1080,1100,1080
08.324.917/0001-53,0,,41,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,15,14,15,14
08.324.917/0001-53,0,,42,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",6,,16560,16260,2760,2710
08.324.917/0001-53,0,,43,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,180,176,45,44
08.324.917/0001-53,0,,44,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,950,930,950,930
08.324.917/0001-53,0,,45,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,1250,1225,1250,1225
08.324.917/0001-53,0,,46,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,2672,2620,668,655
08.324.917/0001-53,0,,47,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",30,,5400,5280,180,176
08.324.917/0001-53,0,,48,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,1040,1020,260,255
08.324.917/0001-53,0,,49,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,300,294,300,294
08.324.917/0001-53,0,,50,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",4,,520,508,130,127
08.324.917/0001-53,0,,51,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,50,49,50,49
08.324.917/0001-53,0,,52,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,2800,2750,2800,2750
08.324.917/0001-53,0,,53,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,250,245,250,245
08.324.917/0001-53,0,,54,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",1,,250,245,250,245
08.324.917/0001-53,0,,55,"ELETRO BOMBAS COMERCIO DE PECAS LTDA",75,,6750,6750,90,90
