cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
10.547.961/0001-74,INDIVIDUAL," ","itensProposta_69881dd4-ee1c-423b-afa5-f5153bc28729.csv","S. O. ZIOBER & CIA EQUIPAMENTOS METALURGICOS LTDA","ESERON ROSE BÜHRER FILHO","ESERON ROSE BÜHRER FILHO"," "
15.203.120/0001-63,INDIVIDUAL," ","itensProposta_38b60c06-2c66-4f64-8c94-0a15fa3580a0.csv","STRONGFER INDUSTRIA E COMERCIO DE PRODUTOS EIRELI",,," "
24.137.809/0001-28,INDIVIDUAL," ","itensProposta_3ab2810d-80c5-4648-9fe5-9cdb56ba6ba6.csv","BOA VISTA COMERCIO DE EQUIPAMENTOS EIRELI",,," "
