ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,17.034.839/0001-43,2018-07-30,2018-12-31,2018-07-30,"MARCELLA RICKEN DE MATTIA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",85,"A presente licitação tem por objetivo a aquisição de eletrodomésticos e utensílios de cozinha para o CAPS II da rede Municipal de Saúde do município de Criciúma/SC."," ",8767.8
2018,27.895.281/0001-44,2018-07-30,2018-12-31,2018-07-30,"MV ELETRONICOS EIRELI","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",86,"A presente licitação tem por objetivo a aquisição de eletrodomésticos e utensílios de cozinha para o CAPS II da rede Municipal de Saúde do município de Criciúma/SC."," ",1400
