cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.848.238/0001-95,10373763,"Guarda-corpo com tubo metálico",1,"MARKA CONSTRUÇÕES E SERVIÇOS LTDA ME",45,M2,16245,16200,361,360
05.848.238/0001-95,10369051,"Corrimão metálico com pintura eletrostática ( metro linear)",2,"MARKA CONSTRUÇÕES E SERVIÇOS LTDA ME",45,M2,9270,9225,206,205
05.848.238/0001-95,10373764,"Portão chapeado galvanizado",3,"MARKA CONSTRUÇÕES E SERVIÇOS LTDA ME",45,M2,14040,13950,312,310
