cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.280.859/0001-29,INDIVIDUAL," ","itensProposta_dc7750ed-4373-4710-9a39-397944be5187.csv","VGA AUDITORES INDEPENDENTES","GUSTAVO DE MEDEIROS COELHO","GUSTAVO DE MEDEIROS COELHO"," "
79.370.466/0001-39,INDIVIDUAL," ","itensProposta_1a6492dd-9afd-4940-8120-a38c5b298d9e.csv","MARTINELLI AUDITORES","MARISTELA MARTINELLI","MARISTELA MARTINELLI"," "
13.273.566/0001-39,INDIVIDUAL," ","itensProposta_2470991a-2f06-45ea-8b1f-659c14be5a87.csv","TIAGO DA SILVA ALBINO","FRANCINE FIRME DOS SANTOS ALBINO","FRANCINE FIRME DOS SANTOS ALBINO"," "
