cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,10374786,"Adesivo educação do condutor",1,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,BLOC,800,540,0.8,0.54
83.662.387/0001-79,51102938,"Auto de Infracao de Transito",2,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,7000,6100,14,12.2
83.662.387/0001-79,10374787,"Envelope retenção",3,"GRAFICA E EDITORA SANTO ANTONIO LTDA",800,UND,360,360,0.45,0.45
83.662.387/0001-79,10374788,"Auto de Constatação de embriaguez",4,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,1980,1960,9.9,9.8
83.662.387/0001-79,10374789,"Auto de Retirada e veículo de circulação",5,"GRAFICA E EDITORA SANTO ANTONIO LTDA",400,BLC,6000,5600,15,14
83.662.387/0001-79,10374790,"Relatório avarias motocicletas",6,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLC,1350,1350,4.5,4.5
83.662.387/0001-79,10374791,"Relatório avarias automóveis",7,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLC,1350,1350,4.5,4.5
83.662.387/0001-79,10374792,"Boletim de ocorrência acidente de trânsito",8,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,2200,2080,11,10.4
83.662.387/0001-79,10374793,"Constatação de acidente de trânsito",9,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,2200,2080,11,10.4
83.662.387/0001-79,10374794,"Dados dos envolvidos e dos veículos",10,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,2200,2080,11,10.4
83.662.387/0001-79,10374795,Recibo,11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",350,BLC,1470,1400,4.2,4
83.662.387/0001-79,150301280,"REQUISIÇÃO DE BOLETIM DE ACIDENTE DE TRÂNSITO",12,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLOC,920,900,4.6,4.5
83.662.387/0001-79,10374796,"Recibo de retenção documentos",13,"GRAFICA E EDITORA SANTO ANTONIO LTDA",150,BLC,450,442.5,3,2.95
83.662.387/0001-79,10374797,"Bloco de advertência",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2500,BLC,8750,8500,3.5,3.4
83.662.387/0001-79,10374798,"Cartão Estacionamento Rotativo",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",800000,UND,24000,22400,0.03,0.028
83.662.387/0001-79,10374799,"Cartaz do trânsito",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,450,445,0.9,0.89
83.662.387/0001-79,10374800,"Folder educação no trânsito",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UND,1500,1400,0.3,0.28
83.662.387/0001-79,10374801,"Folheto educação no trânsito",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UND,375,360,0.075,0.072
83.662.387/0001-79,10374802,"Selo holográfico",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,1125,1050,0.75,0.7
83.662.387/0001-79,10374803,"Pasta Timbrada DTT",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,600,550,1.2,1.1
83.662.387/0001-79,10374804,"Matrizes para folders e folhetos",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10,UND,4700,4500,470,450
83.662.387/0001-79,10374805,"Pasta Defesa de Autuação",22,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,1400,1300,1.4,1.3
83.662.387/0001-79,10107591,"ENVELOPE GRANDE",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,575,550,1.15,1.1
83.662.387/0001-79,10374806,"Pasta Processo administrativo",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1800,UND,1260,1260,0.7,0.7
