cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.649.086/0001-43,10373808,"Reparo no Cilindro da Lança",1,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",2,PÇA,420,347,210,173.5
18.649.086/0001-43,10373809,"Reparo no Cilindro da Guia",2,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",2,PÇA,440,367,220,183.5
18.649.086/0001-43,10373810,"Lança Manual Nova",3,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,PÇA,1100,1027,1100,1027
18.649.086/0001-43,10373811,"Reparo no Cilindro de Inclinação",4,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,PÇA,290,217,290,217
18.649.086/0001-43,10373812,"Reparo no Cilindro de Elevação",5,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,PÇA,320,247,320,247
18.649.086/0001-43,10101426,"BOMBA HIDRAULICA",6,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,PC,1500,1427,1500,1427
18.649.086/0001-43,10373813,"OLEO HIDRAULICO.",7,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",4,BLD,664,591,166,147.75
18.649.086/0001-43,10373814,"Filtro Hidráulico.",8,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,PÇA,180,107,180,107
18.649.086/0001-43,10373815,"Mangueira Hidráulica.",9,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",5,PÇA,1950,1877,390,375.4
18.649.086/0001-43,10373816,"Rolete Sapata",10,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",2,PÇA,240,167,120,83.5
18.649.086/0001-43,10373817,"Serviços de manutenção e reforma",11,"HIDROMUCK SOLUCOES EM EQUIPAMENTOS HIDRAULICOS LTDA.",1,SV,4896,4823,4896,4823
