cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
00.213.778/0001-89,INDIVIDUAL," ","itensProposta_6f0ed4bd-5a02-4079-8e83-2389f1be4058.csv","ARILDO COMERCIO DE PRODUTOS DE TELECOMUNICACAO LTDA","ARILDO DE SENA MOTTA","ARILDO DE SENA MOTTA"," "
09.611.578/0001-59,INDIVIDUAL," ","itensProposta_006ea58f-cffd-41f8-b42c-6ba79fc8283e.csv","J.G. SUL INFORMATICA EIRELI","BRUNA GOULART ROSSO","BRUNA GOULART ROSSO"," "
07.358.001/0001-51,INDIVIDUAL," ","itensProposta_0f37cfc7-a444-48f9-8ffc-0d584ce0b68c.csv","S.MARTINS & MARTINS INFORMATICA LTDA - ME","MARIO MARTINS","MARIO MARTINS"," "
