cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.119.391/0001-32,10306219,"BISCOITO DE CÔCO",5,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",7650,KG,58905,55768.5,7.7,7.29
09.119.391/0001-32,10373492,"BISCOITO DE NATA.",6,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",8925,KG,68722.5,65063.25,7.7,7.29
09.119.391/0001-32,10299364,"Biscoito Maisena",7,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",9350,KG,71995,75361,7.7,8.06
09.119.391/0001-32,10373495,"BISCOITO MARIA 1 KG.",8,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",10200,KG,78540,74358,7.7,7.29
09.119.391/0001-32,10369124,"BISCOITO SALGADO INTEGRAL",9,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",8075,KG,63308,65084.5,7.84,8.06
09.119.391/0001-32,10369123,"BISCOITO SALGADO TIPO ÁGUA E SAL",10,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",2890,KG,22253,21068.1,7.7,7.29
09.119.391/0001-32,10369123,"BISCOITO SALGADO TIPO ÁGUA E SAL",11,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",8670,KG,66759,63204.3,7.7,7.29
09.119.391/0001-32,10371428,"FARINHA DE CEREAIS - Mix",21,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",162,KG,3061.8,3126.6,18.9,19.3
09.119.391/0001-32,10373496,"FARINHA DE TRIGO 25 KG",22,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",17850,KG,31951.5,45517.5,1.79,2.55
09.119.391/0001-32,10373496,"FARINHA DE TRIGO 25 KG",23,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",53550,KG,95854.5,136552.5,1.79,2.55
09.119.391/0001-32,10200292,"fermento biologico",25,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",935,EMB,20383,20383,21.8,21.8
09.119.391/0001-32,10101758,OREGANO,37,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",51,EMB,2034.9,4029,39.9,79
09.119.391/0001-32,10369189,"ALIMENTO A BASE DE SOJA - ORIGINAL",43,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",2210,LT,12376,14365,5.6,6.5
09.119.391/0001-32,10373471,"BISCOITO TIPO COOKIES DIET - DIVERSOS SABORES",44,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",85,KG,3230,3952.5,38,46.5
09.119.391/0001-32,10373497,"GELEIA DIET - sabores diversos.",49,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",21,KG,354.9,1848,16.9,88
09.119.391/0001-32,10371485,"LEITE INTEGRAL ZERO LACTOSE EM PÓ",51,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",1071,KG,29988,29988,28,28
09.119.391/0001-32,10369184,"MACARRÃO DE ARROZ - sem glúten e sem ovos",52,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",85,KG,493,459,5.8,5.4
09.119.391/0001-32,10373486,"FILÉ DE FRANGO CONGELADO (SASSAMI) - NA CENTRAL",64,"BARFE DISTRIBUIDORA DE ALIMENTOS LTDA ME",3740,KG,31752.6,31378.6,8.49,8.39
17.281.222/0001-22,10369150,"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",54,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VID",723,KG,12348.84,9326.7,17.08,12.9
