cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
02.420.443/0001-67,10373711,"Kit Sinalizador para caracterização de viatura (carro)",4,"PG SINALIZACAO E EQUIPAMENTOS DE SEGURANCA LTDA",4,JGO,31200,15600,7800,3900
02.420.443/0001-67,10373714,"Bastão Sinalizador de Tráfego com leds de alta luminosidade",7,"PG SINALIZACAO E EQUIPAMENTOS DE SEGURANCA LTDA",20,UND,718,718,35.9,35.9
