cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
15.644.220/0001-25,101400709,"VIDRO MINIBOREAL 3MM - COLOCADO",1,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",150,M2,12600,9258,84,61.72
15.644.220/0001-25,101400707,"VIDRO CANELADO 3MM - COLOCADO",2,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",150,M2,12600,9258,84,61.72
15.644.220/0001-25,101400708,"VIDRO MARTELADO 3MM - COLOCADO",3,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",35,M2,2940,2160.2,84,61.72
15.644.220/0001-25,10106034,"VIDRO LISO 3MM COLOCADO",4,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",305,M2,24400,18354.9,80,60.18
15.644.220/0001-25,10369225,"Vidro temperado incolor colocado 10 mm",5,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",30,M2,11430,8679.3,381,289.31
15.644.220/0001-25,10369226,"Vidro temperado incolor colocado 8 mm",6,"POTENCIAL INDUSTRIA E COMERCIO DE ESQUADRIAS LTDA",30,M2,9630,7290.6,321,243.02
