cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
24.935.307/0001-42,10374829,"Controlador Eletrônico 10/10 fases",1,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",6,UND,51540,50280,8590,8380
24.935.307/0001-42,10374830,"Bolacha de LED Vermelha",2,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",25,UND,5500,5175,220,207
24.935.307/0001-42,10374831,"Bolacha de LED Verde",3,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",20,UND,4400,4140,220,207
24.935.307/0001-42,10374832,"Bolacha de LED Amarela",4,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",20,UND,4400,4140,220,207
24.935.307/0001-42,10374833,"Bolacha de LED com temporizador Vermelha",5,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",10,UND,3450,3180,345,318
24.935.307/0001-42,10374834,"Bolacha de LED com termporizador Verde",6,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",10,UND,3450,3180,345,318
24.935.307/0001-42,10374835,"Placa PCS",7,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",15,UND,6000,5925,400,395
24.935.307/0001-42,10374836,"Cabo para comunicação PCS e semáforo Temporizado",8,"SRB SINAL ROTA DO BRASIL INDUSTRIA E COMERCIO DE S",10,UND,250,230,25,23
