cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
10.957.761/0001-90,0,,1,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",150,,160.5,118.5,1.07,0.79
10.957.761/0001-90,0,,2,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",3000,,1710,1110,0.57,0.37
10.957.761/0001-90,0,,3,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10000,,1100,900,0.11,0.09
10.957.761/0001-90,0,,4,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10000,,800,700,0.08,0.07
10.957.761/0001-90,0,,5,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,5061,3427.2,168.7,114.24
10.957.761/0001-90,0,,6,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,5110,3710,0.73,0.53
10.957.761/0001-90,0,,7,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,5110,3710,0.73,0.53
10.957.761/0001-90,0,,8,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,5110,3710,0.73,0.53
10.957.761/0001-90,0,,9,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,5110,3710,0.73,0.53
10.957.761/0001-90,0,,10,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,8050,5740,1.15,0.82
10.957.761/0001-90,0,,11,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,8050,5740,1.15,0.82
10.957.761/0001-90,0,,12,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,8050,5740,1.15,0.82
10.957.761/0001-90,0,,13,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",7000,,8050,5740,1.15,0.82
10.957.761/0001-90,0,,14,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,11400,8160,1.9,1.36
10.957.761/0001-90,0,,15,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,11400,8160,1.9,1.36
10.957.761/0001-90,0,,16,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,11400,8160,1.9,1.36
10.957.761/0001-90,0,,17,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,11400,8160,1.9,1.36
10.957.761/0001-90,0,,18,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,14700,12120,2.45,2.02
10.957.761/0001-90,0,,19,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,16320,12120,2.72,2.02
10.957.761/0001-90,0,,20,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",6000,,16320,12120,2.72,2.02
10.957.761/0001-90,0,,21,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",5000,,21550,19450,4.31,3.89
10.957.761/0001-90,0,,22,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",5000,,26500,19450,5.3,3.89
10.957.761/0001-90,0,,23,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",4000,,31720,23800,7.93,5.95
10.957.761/0001-90,0,,24,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",4000,,31720,23800,7.93,5.95
10.957.761/0001-90,0,,25,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,,468,137,4.68,1.37
10.957.761/0001-90,0,,26,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,1281.9,941.4,42.73,31.38
10.957.761/0001-90,0,,27,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",150,,2106,1479,14.04,9.86
10.957.761/0001-90,0,,28,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,2428.2,1726.8,80.94,57.56
10.957.761/0001-90,0,,29,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",400,,1124,1100,2.81,2.75
10.957.761/0001-90,0,,30,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",20,,2664.8,1802.4,133.24,90.12
10.957.761/0001-90,0,,31,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",800,,10448,6528,13.06,8.16
10.957.761/0001-90,0,,32,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",400,,4112,2276,10.28,5.69
10.957.761/0001-90,0,,33,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1200,,38124,12576,31.77,10.48
10.957.761/0001-90,0,,34,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",1200,,7404,4572,6.17,3.81
10.957.761/0001-90,0,,35,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",400,,10080,6132,25.2,15.33
10.957.761/0001-90,0,,36,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",250,,10485,8175,41.94,32.7
10.957.761/0001-90,0,,37,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",50,,1247,876,24.94,17.52
10.957.761/0001-90,0,,38,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",120,,451.2,290.4,3.76,2.42
10.957.761/0001-90,0,,39,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",10,,1492,1099.2,149.2,109.92
10.957.761/0001-90,0,,40,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",25,,4056.5,3719.75,162.26,148.79
10.957.761/0001-90,0,,41,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",150,,694.5,315,4.63,2.1
10.957.761/0001-90,0,,42,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,176.1,106.2,5.87,3.54
10.957.761/0001-90,0,,43,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,176.1,106.2,5.87,3.54
10.957.761/0001-90,0,,44,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,176.1,106.2,5.87,3.54
10.957.761/0001-90,0,,45,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",30,,176.1,106.2,5.87,3.54
10.957.761/0001-90,0,,46,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",350,,1970.5,1102.5,5.63,3.15
10.957.761/0001-90,0,,47,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",100,,3837,3263,38.37,32.63
10.957.761/0001-90,0,,48,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",350,,5250,2114,15,6.04
10.957.761/0001-90,0,,49,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",350,,1669.5,1008,4.77,2.88
10.957.761/0001-90,0,,50,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",350,,3055.5,1855,8.73,5.3
10.957.761/0001-90,0,,51,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",450,,868.5,693,1.93,1.54
10.957.761/0001-90,0,,52,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",340,,4535.6,3104.2,13.34,9.13
10.957.761/0001-90,0,,53,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",500,,3470,2005,6.94,4.01
10.957.761/0001-90,0,,54,"SP FABRICACAO E MONTAGENS ELETRICAS LTDA",310,,2858.2,1643,9.22,5.3
