ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,04.672.107/0001-37,2018-12-10," ",2018-12-10,"DMN COMPUTADORES LTDA - ME","PREFEITURA MUNICIPAL DE CRICIÚMA",309,"O presente edital tem por objetivo a contratação de mão de obra para manutenção predial preventiva e corretiva, de instalações elétricas, instalações hidráulicas e obras civis na sede do 4º Batalhão de Bombeiros Militar de Criciúma/SC."," ",81900
