ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,82.694.969/0001-74,2018-05-30," ",2018-05-30,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",143,"O presente Edital tem pôr objetivo a aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas de, materiais (cantoneira, chapa, ferro, tubo) - lote 01, materiais de consumo e desgaste -Lote 02 e gás - lote 03, do município de CRICIÚMA."," ",67186.55
2018,67.423.152/0001-78,2018-05-30," ",2018-05-30,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",144,"O presente Edital tem pôr objetivo a aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas de, materiais (cantoneira, chapa, ferro, tubo) - lote 01, materiais de consumo e desgaste -Lote 02 e gás - lote 03, do município de CRICIÚMA."," ",6202.5
