cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
54.611.678/0001-30,35737,"Bisturi Eletrônico 300 W",24,"WEM EQUIPAMENTOS ELETRONICOS LTDA",4,UNI,91200,88000,22800,22000
05.888.881/0001-42,35719,"Cama Hospitalar Tipo Fowler Mecânica, 3 manivelas, adulto, c",6,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",4,UNI,19920,19920,4980,4980
05.888.881/0001-42,35738,"Bomba de Infusão que utiliza equipo universal",25,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",26,UNI,156000,154830,6000,5955
05.888.881/0001-42,35739,"Bomba de Infusão de Seringa microprocessada",26,"HOMINUM COMERCIO E REPRESENTAÇÕES LTDA EPP",19,UN,133000,132525,7000,6975
61.100.244/0001-30,35717,"Unidade Cuidado Intensivo (Berço Aquecido)",4,"FANEM LTDA",4,UNI,48080,46000,12020,11500
61.100.244/0001-30,35730,Banho-Maria,17,"FANEM LTDA",2,UNI,2680,2000,1340,1000
61.374.161/0001-30,35715,"Autoclave Hospitalar Horizontal capac. 300 a 360 lt",1,"BAUMER S.A",1,UNI,147900,125000,147900,125000
61.374.161/0001-30,35716,"Autoclave Horizontal com capacidade de 100 a 135 litros",2,"BAUMER S.A",1,UNI,119940,115000,119940,115000
61.374.161/0001-30,35728,"Foco Cirúrgico de Teto",15,"BAUMER S.A",4,UNI,208000,157600,52000,39400
05.968.162/0001-31,35729,"Eletrocardiógrafo Portátil, digital, 12 derivações, com Carr",16,"W & Z COMERCIO E SERVICOS HOSPITALARES LTDA",1,UNI,8300,8000,8300,8000
05.021.932/0001-34,35574,"Foco clínico auxiliar de luz fria (Led), iluminação mínimo d",3,"MF DE ALMEIDA & CIA. LTDA",2,UN,1240,1000,620,500
05.021.932/0001-34,35718,"Esfigmomanômetro de Pedestal adulto, tipo aneroide, com rodí",5,"MF DE ALMEIDA & CIA. LTDA",4,UNI,2080,1980,520,495
05.021.932/0001-34,35721,"Reanimador Pulmonar manual adulto",8,"MF DE ALMEIDA & CIA. LTDA",2,UNI,500,470,250,235
05.021.932/0001-34,35722,"Reanimador Pulmonar Manual Infantil",9,"MF DE ALMEIDA & CIA. LTDA",3,UNI,705,705,235,235
05.021.932/0001-34,35723,"Aparelho de Pressão Aneróide, infantil em Nylon, com Velcro",10,"MF DE ALMEIDA & CIA. LTDA",2,UNI,640,460,320,230
05.021.932/0001-34,35724,"Esfigmomanômetro adulto aneróide completo, em Nylon, com Vel",11,"MF DE ALMEIDA & CIA. LTDA",1,UNI,430,235,430,235
05.021.932/0001-34,35732,"Resfriador Rápido de Leite Humano em aço inox",19,"MF DE ALMEIDA & CIA. LTDA",1,UNI,24500,21000,24500,21000
05.021.932/0001-34,35736,"Oxímetro de pulso de mão, portátil",23,"MF DE ALMEIDA & CIA. LTDA",5,UNI,3800,530,760,106
27.286.283/0001-36,35733,"Freezer para Banco de Leite",20,"VICENTE DEPARTAMENTOS EIRELI",2,UNI,4000,3996,2000,1998
27.286.283/0001-36,35741,"Refrigerador/Geladeira 2 portas",28,"VICENTE DEPARTAMENTOS EIRELI",2,UNI,2920,2920,1460,1460
27.286.283/0001-36,35742,"Computador (Desktop-Básico) completo",29,"VICENTE DEPARTAMENTOS EIRELI",5,UNI,15333.35,15330,3066.67,3066
06.028.137/0002-11,35727,"Ventilador Pulmonar Pressométrico e Volumétrico",14,"GETINGE DO BRASIL EQUIPAMENTOS MEDICOS LTDA.",8,UNI,557600,557600,69700,69700
28.655.764/0001-34,35731,"Balança de precisão eletrônica, tipo para Laboratório (Banco",18,"HERA MEDICAL REPRESENTACOES, COMERCIO E SERVICOS E",1,UNI,2700,2700,2700,2700
28.655.764/0001-34,35734,"Banho Maria para Pasteurização de Leite Humano, em aço inox",21,"HERA MEDICAL REPRESENTACOES, COMERCIO E SERVICOS E",1,UNI,25900,21740,25900,21740
28.655.764/0001-34,35735,"Bomba Elétrica para Sucção de Leite (tira-leite)",22,"HERA MEDICAL REPRESENTACOES, COMERCIO E SERVICOS E",2,UNI,900,900,450,450
