cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.668.152/0001-94,10374977,"RENAULT DUSTER EXPRESSION 1.6 16V FLEX 2017",1,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",12,UND,840,240,70,20
83.668.152/0001-94,10374978,"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",2,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",10,UND,700,200,70,20
83.668.152/0001-94,10376381,"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",3,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",6,UND,420,120,70,20
83.668.152/0001-94,10374979,"FIAT PALIO WEEKEND FASE 4 TREKKING 1.6 16V FLEX 2014",4,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",6,UND,420,120,70,20
83.668.152/0001-94,10374980,"FORD FIESTA SEDAN 1.6 FLEX 1.6 FLEX 2012",5,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",5,UND,350,100,70,20
83.668.152/0001-94,10374981,"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",6,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",3,UND,210,60,70,20
83.668.152/0001-94,10374982,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 2014",7,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",3,UND,210,60,70,20
83.668.152/0001-94,10374983,"FIAT DUCATO (2006 A 2017) MAXICARGO LONGO 2.8 TURBO DIESEL J",8,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",2,UND,200,40,100,20
83.668.152/0001-94,10374984,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2013",9,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",2,UND,140,40,70,20
83.668.152/0001-94,10374985,"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DI",10,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",2,UND,200,40,100,20
83.668.152/0001-94,10374986,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",11,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374987,"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2010",12,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374988,"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",13,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,100,20,100,20
83.668.152/0001-94,10374989,"FIAT DOBLÔ (2010 A 2016) ELX 1.4 8V FLEX 2010",14,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374990,"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2012",15,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374991,"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",16,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374992,"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",17,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374993,"FORD FIESTA HATCH SE 1.6 FLEX 2014",18,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10374994,"M.BENZ/L 1113 1973",19,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,125,20,125,20
83.668.152/0001-94,10374995,"MARCOPOLO/VOLARE V6L MO 2015",20,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,125,20,125,20
83.668.152/0001-94,10374996,"NISSAN FRONTIER SE CD 2.5 TURBO DIESEL 4X2 2011",21,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,100,20,100,20
83.668.152/0001-94,10374997,"NISSAN FRONTIER XE CD 2.5 TURBO DIESEL 4X2 2009",22,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,100,20,100,20
83.668.152/0001-94,10374998,"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX (4X4) 2017",23,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,100,20,100,20
83.668.152/0001-94,10374999,"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2008",24,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10375000,"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",25,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10375001,"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",26,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
83.668.152/0001-94,10375002,"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",27,"ADMOL COM.DE PECAS E ASSIST.P/VEICULOS",1,UND,70,20,70,20
