ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,01.004.788/0001-77,2018-04-19," ",2018-04-19,"INNO INFORMATICA LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",105,"O presente Edital tem por objetivo a aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração do município de Criciúma - SC"," ",38159
2018,00.247.513/0001-00,2018-04-23," ",2018-04-23,"LIPAPER LIVRARIA INF. E PAPELARIA LTDA.","PREFEITURA MUNICIPAL DE CRICIÚMA",110,"O presente Edital tem por objetivo a aquisição de toners e cartuchos, ambos novos e originais, para atendimento as Secretarias da Administração do município de Criciúma - SC"," ",26550.6
