ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,07.482.971/0001-64,2018-02-14," ",2018-02-14,"ALVO CONFECCOES EIRELI","PREFEITURA MUNICIPAL DE CRICIÚMA",16,"REGISTRO DE PREÇOSDE UNIFORMES, PARA ATENDIMENTO AOS ALUNOS DAS ESCOLAS DA REDE MUNICIPAL DE ENSINO DE CRICIÚMA/SC."," ",1045015
