ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2018,18.067.852/0001-61,2018-04-17," ",2018-04-17,"CSK2 PRESTADORA DE SERVIÇOS LTDA","PREFEITURA MUNICIPAL DE CRICIÚMA",91,"Contratação de 01 (uma) equipe para manutenção preventiva e corretiva, de instalações elétricas, instalações hidráulicas e obras civis das unidades da Rede Municipal de Educação de Criciúma/SC, sem fornecimento de materiais, bem como a execução de serviços gerais de limpeza e corte de grama."," ",201600
