cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.238.756/0001-20,10376751,"ABACAXI EM CALDA",1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",70,UND,567.7,552.3,8.11,7.89
27.238.756/0001-20,10105146,"ACUCAR CRISTAL",2,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",70,KG,208.6,182,2.98,2.6
27.238.756/0001-20,340100249,"AÇUCAR DE CONFEITEIRO",3,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,KG,92.5,92.3,9.25,9.23
27.238.756/0001-20,10111069,"ACUCAR REFINADO",4,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",30,KG,65.7,65.7,2.19,2.19
27.238.756/0001-20,10376752,"AMENDOIM TORRADO E MOÍDO",5,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",65,KG,707.85,702,10.89,10.8
27.238.756/0001-20,10100394,"AMIDO DE MILHO",6,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",65,KG,408.85,354.9,6.29,5.46
27.238.756/0001-20,10376753,"BALA DE GOMA CONFEITADA",7,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",50,PCT,749,439,14.98,8.78
27.238.756/0001-20,10376754,"BALA MASTIGAVEL sabor iogurte",8,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,PCT,1338,1320,8.92,8.8
27.238.756/0001-20,10376755,"BALA MASTIGAVEL sabores diversos",9,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",150,PCT,1338,1320,8.92,8.8
27.238.756/0001-20,10105903,BANHA,10,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",55,KG,522.5,477.4,9.5,8.68
27.238.756/0001-20,10100858,"BICARBONATO DE SODIO",11,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",10,KG,145.3,96.1,14.53,9.61
27.238.756/0001-20,10376756,"BOMBOM COBERTO COM CHOCOLATE",12,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,KG,689,680,34.45,34
27.238.756/0001-20,10376757,"BOMBOM COBERTO COM CHOCOLATE BRANCO",13,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,KG,737.2,720,36.86,36
27.238.756/0001-20,10376759,"CANELA EM PÓ",15,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",20,KG,1494.4,1092,74.72,54.6
27.238.756/0001-20,10369150,"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",16,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",13,KG,220.48,214.5,16.96,16.5
